"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19020208	4.1	1.9	110.02	2.78	0.387	0.16	0.122	22.025	0
19020209	0.2	0.2	110.22	0	0.297	0.143	0.258	21.624	0
19020210	0.2	-2.4	110.42	0	0.151	0.071	0.23	21.323	0
19020211	0.1	-3.5	110.52	0	0.089	0.041	0.211	21.071	0
19020212	0.2	-6.7	110.72	0	0	0	0.196	20.875	0
19020213	9.7	-6	120.42	0	0	0	0.185	20.69	0
19020214	0.8	-6.5	121.22	0	0	0	0.175	20.515	0
19020215	1.2	-9.9	122.42	0	0	0	0.166	20.349	0
19020216	0.7	-7.5	123.12	0	0	0	0.158	20.191	0
19020217	0.1	-2.1	123.22	0	0.189	0.082	0.15	19.959	0
19020218	0	-1.8	123.22	0	0.213	0.091	0.14	19.728	0
19020219	0	-1.9	123.22	0	0.209	0.088	0.13	19.51	0
19020220	0.1	-4.5	123.32	0	0.034	0.014	0.121	19.375	0
19020221	0	-4.8	123.32	0	0.014	0.006	0.116	19.253	0
19020222	0.1	-4.2	123.42	0	0.057	0.023	0.111	19.119	0
19020223	0.3	-5.6	123.72	0	0	0	0.106	19.013	0
19020224	1.1	-6.1	124.82	0	0	0	0.103	18.91	0
19020225	1.9	-5.9	126.72	0	0	0	0.099	18.811	0
19020226	0.2	-9.2	126.92	0	0	0	0.096	18.715	0
19020227	1.6	0.9	128.52	0	0.454	0.178	0.093	18.444	0
19020228	0.9	0.4	129.42	0	0.422	0.162	0.085	18.197	0
19020301	0.2	4.4	119.11	10.51	0.746	0.282	0.078	28.347	0
19020302	0.7	1.7	117.65	2.16	0.54	0.352	1.17	28.985	0
19020303	0.2	-0.4	117.85	0	0.377	0.252	1.333	27.4	0
19020304	0.1	-4	117.95	0	0.083	0.052	0.959	26.389	0
19020305	0.1	-5.2	118.05	0	0	0	0.768	25.621	0
19020306	0	-2.5	118.05	0	0.214	0.124	0.644	24.853	0
19020307	1	-0.4	119.05	0	0.4	0.223	0.537	24.093	0
19020308	0.8	-1.8	119.85	0	0.283	0.152	0.446	23.495	0
19020309	10.1	-1.8	129.95	0	0.287	0.149	0.383	22.963	0
19020310	5.5	-6.5	135.45	0	0	0	0.333	22.63	0
19020311	2.4	-6.3	137.85	0	0	0	0.305	22.325	0
19020312	2.8	-7.5	140.65	0	0	0	0.28	22.045	0
19020313	0.7	-13.7	141.35	0	0	0	0.259	21.786	0
19020314	0.1	-10.5	141.45	0	0	0	0.241	21.545	0
19020315	0.9	-3.9	142.35	0	0.107	0.05	0.225	21.27	0
19020316	2.6	-1.4	144.95	0	0.356	0.164	0.208	20.898	0
19020317	1.1	-1.3	146.05	0	0.371	0.167	0.186	20.545	0
19020318	5.6	0.9	151.65	0	0.6	0.265	0.168	20.112	0
19020319	0.6	2.6	147.31	4.94	0.783	0.337	0.147	24.568	0
19020320	0.1	6.3	131.03	16.38	1.18	0.648	0.501	39.799	0
19020321	0	5.9	115.89	15.14	1.153	1.106	8.106	41.329	4.398
19020322	0.2	7	97.55	18.54	1.286	1.286	10	41.329	7.254
19020323	2.3	7.9	78.53	21.32	1.4	1.4	10	41.329	9.92
19020324	8.8	0.1	87.33	0	0.56	0.56	10	30.769	0
19020325	4	1	91.33	0	0.667	0.478	1.884	28.407	0
19020326	1.1	-1.1	92.43	0	0.439	0.287	1.185	26.935	0
19020327	0.3	-2	92.73	0	0.342	0.21	0.867	25.858	0
19020328	1.7	-1.6	94.43	0	0.392	0.229	0.681	24.948	0
19020329	12.3	-0.8	106.73	0	0.49	0.274	0.55	24.124	0
19020330	4.4	-1.7	111.13	0	0.389	0.209	0.449	23.466	0
19020331	3.9	-3.5	115.03	0	0.179	0.093	0.38	22.993	0
19020401	0.9	-0.5	115.93	0	0.543	0.275	0.336	22.382	0
19020402	1.6	1.3	116.6	0.93	0.769	0.377	0.285	22.65	0
19020403	2	2.7	113.35	5.25	0.95	0.473	0.306	27.121	0
19020404	1.2	4	105.28	9.27	1.122	0.694	0.903	34.794	0
19020405	0.2	0.9	105.48	0	0.744	0.613	3.807	30.374	0
19020406	2	3.8	98.83	8.65	1.121	0.791	1.749	36.484	0
19020407	1.4	-1.3	100.23	0	0.476	0.414	4.978	31.092	0
19020408	1	-1.5	101.23	0	0.455	0.33	2.001	28.761	0
19020409	0.2	0.3	101.43	0	0.696	0.461	1.274	27.026	0
19020410	0.4	2.4	97.5	4.33	0.981	0.604	0.884	29.868	0
19020411	0.3	6.8	79.88	17.92	1.579	1.093	1.587	41.329	3.779
19020412	0	9.6	53.31	26.57	1.973	1.973	10	41.329	14.597
19020413	0.3	9.5	27.34	26.27	1.978	1.978	10	41.329	14.292
19020414	0.1	7.6	7.05	20.39	1.734	1.734	10	41.329	8.656
19020415	6.7	1.2	12.55	1.2	0.861	0.861	10	31.668	0
19020416	4.7	1.5	15.71	1.54	0.911	0.674	2.224	30.31	0
19020417	0.4	5	3.75	12.36	1.413	0.995	1.728	39.947	0
19020418	0.1	5	0	3.85	1.426	1.373	8.276	34.148	0
19020419	0	5.5	0	0	1.509	1.218	3.423	29.507	0
19020420	0	7	0	0	1.739	1.186	1.478	26.843	0
19020421	0.5	9.6	0	0.5	2.133	1.303	0.849	25.191	0
19020422	0.1	4.7	0	0.1	1.429	0.809	0.582	23.9	0
19020423	0	3.8	0	0	1.306	0.694	0.425	22.781	0
19020424	0	4.2	0	0	1.376	0.69	0.317	21.774	0
19020425	1.2	7.9	0	1.2	1.944	0.922	0.24	21.812	0
19020426	0.9	3.5	0	0.9	1.29	0.613	0.243	21.856	0
19020427	0.5	-2.5	0.5	0	0.382	0.182	0.246	21.428	0
19020428	0	-1	0.5	0	0.616	0.287	0.218	20.923	0
19020429	0	0.6	0.5	0	0.868	0.392	0.188	20.343	0
19020430	0	0.1	0.5	0	0.796	0.347	0.158	19.838	0
19020501	6.1	2.4	0	6.6	1.163	0.491	0.135	25.812	0
19020502	3.3	0.3	3.3	0	0.838	0.489	0.673	24.65	0
19020503	3.3	4	0	6.6	1.433	0.791	0.511	29.948	0
19020504	1.7	4.8	0	1.7	1.57	1.09	1.611	28.947	0
19020505	1.9	4.4	0	1.9	1.515	1.011	1.322	28.514	0
19020506	1.2	3.3	0	1.2	1.346	0.882	1.211	27.621	0
19020507	2.7	1.7	0	2.7	1.092	0.69	1.005	28.626	0
19020508	0.9	2.8	0	0.9	1.279	0.842	1.239	27.445	0
19020509	8.7	3.7	0	8.7	1.434	0.899	0.968	34.278	0
19020510	4.2	1.1	0	4.2	1.011	0.819	3.498	34.161	0
19020511	1.1	3	0	1.1	1.333	1.076	3.43	30.755	0
19020512	0.7	3.7	0	0.7	1.457	1.043	1.879	28.533	0
19020513	2.7	4.8	0	2.7	1.649	1.082	1.216	28.935	0
19020514	5.7	3.4	0	5.7	1.421	0.948	1.319	32.368	0
19020515	2.4	2.7	0	2.4	1.308	0.993	2.522	31.253	0
19020516	1.6	5.5	0	1.6	1.792	1.307	2.062	29.484	0
19020517	7.1	5.5	0	7.1	1.8	1.227	1.472	33.885	0
19020518	2.8	5.1	0	2.8	1.739	1.391	3.276	32.018	0
19020519	0.5	4.1	0	0.5	1.573	1.179	2.369	28.97	0
19020520	1.3	5.9	0	1.3	1.892	1.264	1.329	27.677	0
19020521	0.8	6.3	0	0.8	1.969	1.247	1.017	26.213	0
19020522	4.2	4	0	4.2	1.574	0.935	0.738	28.74	0
19020523	2.6	4.5	0	2.6	1.668	1.104	1.268	28.968	0
19020524	0.2	7.7	0	0.2	2.238	1.495	1.328	26.345	0
19020525	3.3	7.7	0	3.3	2.245	1.341	0.76	27.544	0
19020526	0.1	6.5	0	0.1	2.04	1.284	0.989	25.371	0
19020527	0.2	6.2	0	0.2	1.993	1.138	0.608	23.825	0
19020528	0	10	0	0	2.677	1.418	0.417	21.99	0
19020529	0	14.5	0	0	3.49	1.676	0.255	20.059	0
19020530	0	16.1	0	0	3.786	1.622	0.144	18.293	0
19020531	0	16.3	0	0	3.832	1.46	0.08	16.753	0
19020601	0	17.2	0	0	4.004	1.359	0.045	15.349	0
19020602	0.9	17.5	0	0.9	4.067	1.227	0.025	14.997	0
19020603	2	16.6	0	2	3.913	1.144	0.021	15.832	0
19020604	0.6	16.9	0	0.6	3.976	1.251	0.031	15.15	0
19020605	5.5	17.1	0	5.5	4.02	1.192	0.023	19.435	0
19020606	2.3	10.5	0	2.3	2.825	1.163	0.118	20.454	0
19020607	2.2	12.6	0	2.2	3.213	1.41	0.163	21.081	0
19020608	4.2	8.6	0	4.2	2.487	1.134	0.197	23.95	0
19020609	1.7	9.5	0	1.7	2.655	1.415	0.43	23.805	0
19020610	9.1	11.3	0	9.1	2.989	1.581	0.414	30.91	0
19020611	1.2	10.4	0	1.2	2.827	2.035	1.935	28.14	0
19020612	0.2	11.6	0	0.2	3.051	1.97	1.121	25.249	0
19020613	0.4	12.4	0	0.4	3.201	1.818	0.59	23.241	0
19020614	20.8	12.2	0	20.8	3.167	1.627	0.358	41.329	0.727
19020615	14.7	7.6	0	14.7	2.321	2.321	10	41.329	2.379
19020616	6.5	10.7	0	6.5	2.894	2.894	10	34.935	0
19020617	19.6	8.8	0	19.6	2.545	2.108	3.896	41.329	7.202
19020618	20.9	9.4	0	20.9	2.657	2.657	10	41.329	8.243
19020619	25.5	8.1	0	25.5	2.417	2.417	10	41.329	13.083
19020620	2.7	8.3	0	2.7	2.454	2.454	10	31.575	0
19020621	1.8	10.7	0	1.8	2.897	2.138	2.187	29.05	0
19020622	6.4	10.7	0	6.4	2.897	1.941	1.35	32.159	0
19020623	5.9	10.8	0	5.9	2.914	2.196	2.43	33.433	0
19020624	13.4	8.7	0	13.4	2.526	1.99	3.034	41.329	0.48
19020625	3.5	8.5	0	3.5	2.488	2.488	10	32.341	0
19020626	0.2	10.4	0	0.2	2.836	2.151	2.51	27.88	0
19020627	0.2	14.1	0	0.2	3.514	2.244	1.062	24.774	0
19020628	0	16.1	0	0	3.879	2.153	0.527	22.094	0
19020629	0	17.3	0	0	4.095	1.978	0.263	19.853	0
19020630	0.6	18.5	0	0.6	4.311	1.823	0.135	18.495	0
19020701	3.7	16.8	0	3.7	3.994	1.543	0.086	20.566	0
19020702	4.2	12.1	0	4.2	3.128	1.383	0.169	23.214	0
19020703	1.6	8.4	0	1.6	2.448	1.256	0.356	23.202	0
19020704	0.2	11.6	0	0.2	3.027	1.552	0.355	21.495	0
19020705	0.9	12.3	0	0.9	3.149	1.47	0.222	20.703	0
19020706	0	10.7	0	0	2.852	1.271	0.176	19.256	0
19020707	0.3	15.5	0	0.3	3.717	1.512	0.111	17.933	0
19020708	5.7	14.8	0	5.7	3.582	1.33	0.071	22.232	0
19020709	8.1	12.5	0	8.1	3.159	1.538	0.273	28.521	0
19020710	12.4	15.7	0	12.4	3.727	2.444	1.213	37.264	0
19020711	7.3	9.9	0	7.3	2.676	2.384	5.608	36.572	0
19020712	2.4	8.8	0	2.4	2.472	2.156	5.046	31.77	0
19020713	0.8	10.4	0	0.8	2.751	2.044	2.266	28.26	0
19020714	0.3	13.3	0	0.3	3.26	2.115	1.149	25.296	0
19020715	0.1	14.5	0	0.1	3.463	1.971	0.597	22.828	0
19020716	0.2	15.4	0	0.2	3.611	1.816	0.321	20.891	0
19020717	8.9	17.4	0	8.9	3.952	1.781	0.186	27.824	0
19020718	1.4	14.1	0	1.4	3.358	2.139	1.049	26.036	0
19020719	1.6	12.6	0	1.6	3.084	1.816	0.709	25.111	0
19020720	0.3	12.5	0	0.3	3.055	1.723	0.571	23.117	0
19020721	14.6	14.6	0	14.6	3.409	1.74	0.347	35.63	0
19020722	2.3	11.3	0	2.3	2.824	2.391	4.355	31.184	0
19020723	1.6	11.3	0	1.6	2.812	2.045	2.036	28.703	0
19020724	0.7	12.2	0	0.7	2.955	1.952	1.259	26.192	0
19020725	1	13.6	0	1	3.182	1.888	0.734	24.57	0
19020726	2.5	15.8	0	2.5	3.542	1.947	0.501	24.622	0
19020727	34.3	16.7	0	34.3	3.679	2.027	0.508	41.329	15.058
19020728	2.2	13	0	2.2	3.037	3.037	10	30.492	0
19020729	0.3	11.8	0	0.3	2.821	1.999	1.788	27.005	0
19020730	0.3	13.7	0	0.3	3.124	1.921	0.88	24.504	0
19020731	9.6	14.1	0	9.6	3.175	1.739	0.493	31.872	0
19020801	1.4	9.7	0	1.4	2.431	1.813	2.308	29.151	0
19020802	4.9	11.9	0	4.9	2.78	1.87	1.378	30.803	0
19020803	1.4	11.7	0	1.4	2.732	1.959	1.896	28.348	0
19020804	0.3	12.4	0	0.3	2.83	1.843	1.17	25.635	0
19020805	1.4	14.1	0	1.4	3.089	1.786	0.646	24.603	0
19020806	0.1	15.1	0	0.1	3.232	1.779	0.506	22.418	0
19020807	11	16.7	0	11	3.468	1.705	0.288	31.425	0
19020808	2.2	17.1	0	2.2	3.51	2.576	2.128	28.921	0
19020809	2.2	11.3	0	2.2	2.573	1.715	1.316	28.09	0
19020810	0.1	9.9	0	0.1	2.337	1.505	1.109	25.576	0
19020811	4	8.3	0	4	2.072	1.195	0.638	27.743	0
19020812	2.5	7.7	0	2.5	1.965	1.248	1.031	27.964	0
19020813	1.8	7	0	1.8	1.844	1.182	1.081	27.501	0
19020814	0.4	8.8	0	0.4	2.106	1.323	0.98	25.598	0
19020815	0.5	7.9	0	0.5	1.955	1.128	0.641	24.329	0
19020816	0.4	11.1	0	0.4	2.422	1.315	0.473	22.941	0
19020817	7.4	12.3	0	7.4	2.583	1.307	0.331	28.703	0
19020818	6.5	12	0	6.5	2.519	1.664	1.259	32.28	0
19020819	0.9	16.5	0	0.9	3.162	2.393	2.483	28.304	0
19020820	7.5	15.8	0	7.5	3.035	1.973	1.16	32.671	0
19020821	1.3	11.9	0	1.3	2.446	1.877	2.66	29.434	0
19020822	0	9.2	0	0	2.039	1.387	1.457	26.59	0
19020823	0	9.8	0	0	2.107	1.272	0.803	24.515	0
19020824	0	11.3	0	0	2.301	1.261	0.495	22.759	0
19020825	0.1	15.1	0	0.1	2.814	1.41	0.315	21.134	0
19020826	0.2	15.9	0	0.2	2.9	1.326	0.2	19.808	0
19020827	2.9	19.2	0	2.9	3.328	1.403	0.133	21.172	0
19020828	1.8	14.6	0	1.8	2.671	1.224	0.202	21.546	0
19020829	0.7	14.8	0	0.7	2.674	1.252	0.225	20.769	0
19020830	8.8	16.2	0	8.8	2.837	1.269	0.179	28.121	0
19020831	1.2	13	0	1.2	2.386	1.539	1.117	26.665	0
19020901	1.5	15.6	0	1.5	2.704	1.638	0.817	25.71	0
19020902	0.5	14.7	0	0.5	2.561	1.486	0.658	24.066	0
19020903	0.1	15.2	0	0.1	2.6	1.394	0.443	22.329	0
19020904	0	16.5	0	0	2.739	1.34	0.281	20.708	0
19020905	0	17	0	0	2.775	1.237	0.176	19.295	0
19020906	13.5	14.7	0	13.5	2.459	1.003	0.113	31.679	0
19020907	2	9.7	0	2	1.816	1.345	2.229	30.105	0
19020908	0.5	9	0	0.5	1.711	1.195	1.661	27.749	0
19020909	0.1	10.2	0	0.1	1.837	1.167	1.033	25.649	0
19020910	0	10.3	0	0	1.829	1.058	0.648	23.943	0
19020911	4.2	13.3	0	4.2	2.163	1.152	0.429	26.562	0
19020912	4.8	15.7	0	4.8	2.42	1.46	0.798	29.104	0
19020913	1.4	6.8	0	1.4	1.364	0.916	1.365	28.223	0
19020914	0.3	6.4	0	0.3	1.302	0.843	1.141	26.539	0
19020915	0	7.5	0	0	1.411	0.85	0.794	24.895	0
19020916	0.1	9.2	0	0.1	1.584	0.884	0.543	23.568	0
19020917	0.8	10.8	0	0.8	1.741	0.91	0.39	23.068	0
19020918	0.1	5.8	0	0.1	1.176	0.599	0.342	22.227	0
19020919	0.6	5.6	0	0.6	1.14	0.555	0.273	21.999	0
19020920	0.1	5.7	0	0.1	1.136	0.546	0.256	21.297	0
19020921	0	6.5	0	0	1.206	0.557	0.21	20.53	0
19020922	0	3	0	0	0.828	0.365	0.167	19.998	0
19020923	0	2	0	0	0.715	0.305	0.141	19.552	0
19020924	0	3.7	0	0	0.877	0.364	0.123	19.065	0
19020925	0.1	4.9	0	0.1	0.985	0.396	0.105	18.664	0
19020926	0	5.7	0	0	1.05	0.41	0.091	18.163	0
19020927	0	6.3	0	0	1.094	0.413	0.077	17.673	0
19020928	0.4	5.5	0	0.4	1.003	0.365	0.064	17.644	0
19020929	0.5	6.8	0	0.5	1.112	0.404	0.063	17.677	0
19020930	0.2	7.4	0	0.2	1.152	0.42	0.064	17.393	0
19021001	9.7	5.1	0	9.7	0.925	0.33	0.058	26.705	0
19021002	5.1	-1.2	5.1	0	0.343	0.208	0.824	25.673	0
19021003	4.7	-1.7	9.8	0	0.294	0.17	0.652	24.851	0
19021004	0.4	-0.2	10.2	0	0.421	0.235	0.537	24.079	0
19021005	4.7	2.6	9.96	4.94	0.657	0.352	0.444	28.223	0
19021006	7.1	5.5	0	17.06	0.894	0.579	1.141	41.329	2.234
19021007	1.9	6.3	0	1.9	0.948	0.948	10	32.281	0
19021008	1	5.9	0	1	0.901	0.682	2.483	30.116	0
19021009	0.4	3.3	0	0.4	0.675	0.472	1.665	28.379	0
19021010	0.6	8.1	0	0.6	1.05	0.685	1.178	27.116	0
19021011	32.1	9.3	0	32.1	1.128	0.697	0.902	41.329	16.288
19021012	22.7	9	0	22.7	1.087	1.087	10	41.329	11.613
19021013	1.2	3.2	0	1.2	0.627	0.627	10	31.902	0
19021014	6.3	7.3	0	6.3	0.926	0.691	2.32	35.191	0
19021015	2.7	5.7	0	2.7	0.793	0.662	4.06	33.169	0
19021016	3.1	8.5	0	3.1	0.984	0.768	2.9	32.601	0
19021017	2.1	4.4	0	2.1	0.674	0.516	2.627	31.558	0
19021018	0.6	2.2	0	0.6	0.508	0.375	2.18	29.603	0
19021019	0.4	2.8	0	0.4	0.542	0.371	1.507	28.125	0
19021020	0.7	2.3	0	0.7	0.499	0.322	1.118	27.385	0
19021021	5.9	6	0	5.9	0.739	0.462	0.956	31.867	0
19021022	1.4	2	0	1.4	0.463	0.345	2.306	30.616	0
19021023	0.1	1.9	0	0.1	0.449	0.32	1.831	28.565	0
19021024	0.1	0.6	0.1	0	0.358	0.235	1.224	27.106	0
19021025	0	-0.7	0.1	0	0.271	0.167	0.9	26.039	0
19021026	0	-0.3	0.1	0	0.291	0.171	0.709	25.159	0
19021027	0.1	1.4	0	0.2	0.389	0.22	0.578	24.561	0
19021028	0.7	3	0	0.7	0.479	0.263	0.5	24.498	0
19021029	0.1	1.3	0	0.1	0.371	0.203	0.493	23.902	0
19021030	0.3	5.1	0	0.3	0.584	0.31	0.425	23.467	0
19021031	0.7	4.3	0	0.7	0.529	0.275	0.38	23.512	0
19021101	0.1	1.1	0	0.1	0.341	0.178	0.384	23.05	0
19021102	0.2	1.8	0	0.2	0.374	0.19	0.341	22.719	0
19021103	0	0.7	0	0	0.308	0.154	0.312	22.253	0
19021104	0.1	1.2	0	0.1	0.33	0.161	0.275	21.917	0
19021105	0.1	0.7	0.1	0	0.298	0.143	0.25	21.524	0
19021106	0	-1	0.1	0	0.206	0.096	0.224	21.204	0
19021107	0.2	3.5	0	0.3	0.431	0.198	0.204	21.102	0
19021108	1.2	1.8	0	1.2	0.339	0.155	0.198	21.949	0
19021109	0.2	4.1	0	0.2	0.446	0.214	0.253	21.682	0
19021110	0.1	3	0	0.1	0.386	0.182	0.234	21.366	0
19021111	0	1.9	0	0	0.328	0.152	0.214	21	0
19021112	0	1.1	0	0	0.285	0.129	0.192	20.679	0
19021113	0	-1.5	0	0	0.161	0.072	0.175	20.432	0
19021114	0	-1.8	0	0	0.145	0.064	0.162	20.206	0
19021115	0.3	-1.7	0.3	0	0.147	0.064	0.151	19.991	0
19021116	0.3	-5	0.6	0	0	0	0.141	19.85	0
19021117	0.3	-9.6	0.9	0	0	0	0.135	19.715	0
19021118	0.3	-13.1	1.2	0	0	0	0.129	19.586	0
19021119	0	-13.1	1.2	0	0	0	0.124	19.462	0
19021120	0.1	-9.4	1.3	0	0	0	0.119	19.343	0
19021121	0.1	-6.6	1.4	0	0	0	0.115	19.228	0
19021122	0.4	-7	1.8	0	0	0	0.11	19.118	0
19021123	0	-5	1.8	0	0	0	0.106	19.012	0
19021124	0.3	-4.4	2.1	0	0.024	0.01	0.103	18.899	0
19021125	0.1	-5.3	2.2	0	0	0	0.099	18.8	0
19021126	0	-5.8	2.2	0	0	0	0.096	18.704	0
19021127	0.1	-6.7	2.3	0	0	0	0.093	18.611	0
19021128	0.2	-4.5	2.5	0	0.019	0.007	0.09	18.514	0
19021129	0.5	-3.9	3	0	0.041	0.016	0.087	18.411	0
19021130	0.2	-4.4	3.2	0	0.022	0.008	0.084	18.319	0
19021201	2.4	-6.9	5.6	0	0	0	0.081	18.238	0
19021202	5.2	-6.7	10.8	0	0	0	0.079	18.159	0
19021203	1.3	-12.3	12.1	0	0	0	0.076	18.083	0
19021204	0.4	-14.7	12.5	0	0	0	0.074	18.009	0
19021205	0.5	-16.6	13	0	0	0	0.072	17.937	0
19021206	3.7	-16.9	16.7	0	0	0	0.071	17.866	0
19021207	1.7	-13.3	18.4	0	0	0	0.069	17.797	0
19021208	0.2	-10.8	18.6	0	0	0	0.067	17.73	0
19021209	0.1	-12.2	18.7	0	0	0	0.065	17.665	0
19021210	0.1	-12.4	18.8	0	0	0	0.064	17.601	0
19021211	0.1	-10	18.9	0	0	0	0.062	17.539	0
19021212	0.1	-3.5	19	0	0.05	0.018	0.061	17.46	0
19021213	0.2	-5	19.2	0	0	0	0.059	17.401	0
19021214	0.3	-9	19.5	0	0	0	0.058	17.343	0
19021215	0	-7.7	19.5	0	0	0	0.057	17.286	0
19021216	1.2	-7.1	20.7	0	0	0	0.055	17.231	0
19021217	5.4	-2.5	26.1	0	0.081	0.029	0.054	17.148	0
19021218	5.8	-2	31.9	0	0.097	0.034	0.053	17.061	0
19021219	2.2	-2.5	34.1	0	0.081	0.028	0.051	16.982	0
19021220	6.1	-3.4	40.2	0	0.052	0.018	0.049	16.915	0
19021221	6.3	-3.4	46.5	0	0.052	0.018	0.048	16.849	0
19021222	4.3	-5.6	50.8	0	0	0	0.047	16.802	0
19021223	0.5	-8.7	51.3	0	0	0	0.046	16.756	0
19021224	0.1	-7.6	51.4	0	0	0	0.045	16.711	0
19021225	2	-3.2	53.4	0	0.059	0.02	0.044	16.647	0
19021226	7.1	-1.1	60.5	0	0.128	0.043	0.043	16.561	0
19021227	6.5	1.3	65.2	1.8	0.207	0.069	0.042	18.25	0
19021228	0.7	1.4	64.66	1.24	0.211	0.08	0.079	19.331	0
19021229	0.2	1	64.86	0	0.199	0.081	0.114	19.136	0
19021230	1.7	1	66.56	0	0.2	0.081	0.107	18.948	0
19021231	2.6	0	69.16	0	0.167	0.067	0.101	18.78	0
19030101	0.1	-2.7	69.26	0	0.077	0.03	0.095	18.655	0
19030102	0	-3.2	69.26	0	0.061	0.024	0.091	18.54	0
19030103	2.8	-0.6	72.06	0	0.15	0.058	0.087	18.395	0
19030104	1.8	1.1	73.55	0.31	0.21	0.081	0.083	18.541	0
19030105	3.7	1.4	76.01	1.24	0.222	0.086	0.087	19.608	0
19030106	0.7	3.5	68.99	7.72	0.298	0.124	0.125	27.079	0
19030107	0.4	3.5	61.67	7.72	0.301	0.186	0.894	33.719	0
19030108	0.2	2.5	57.24	4.63	0.268	0.213	3.185	34.951	0
19030109	0	0.9	57.24	0	0.213	0.176	3.906	30.869	0
19030110	0.1	2.6	52.4	4.94	0.277	0.199	1.92	33.69	0
19030111	5.2	3.3	43.8	13.8	0.306	0.243	3.17	41.329	2.748
19030112	7.1	-4	50.9	0	0.037	0.037	10	31.292	0
19030113	2.7	-11.3	53.6	0	0	0	2.077	29.215	0
19030114	0.4	-15.8	54	0	0	0	1.395	27.82	0
19030115	0.3	-8.3	54.3	0	0	0	1.048	26.772	0
19030116	0.3	-11.5	54.6	0	0	0	0.836	25.936	0
19030117	0	-14.5	54.6	0	0	0	0.693	25.243	0
19030118	0	-11.3	54.6	0	0	0	0.59	24.653	0
19030119	0	-7	54.6	0	0	0	0.512	24.141	0
19030120	0	-7.6	54.6	0	0	0	0.451	23.69	0
19030121	0.1	-9.5	54.7	0	0	0	0.402	23.288	0
19030122	0	-9.1	54.7	0	0	0	0.363	22.925	0
19030123	0	-12.7	54.7	0	0	0	0.33	22.595	0
19030124	0.2	-7.4	54.9	0	0	0	0.302	22.293	0
19030125	0.7	-4.7	55.6	0	0.013	0.006	0.278	22.009	0
19030126	3.7	0.1	59.3	0	0.231	0.111	0.257	21.641	0
19030127	0.3	2.4	55.27	4.33	0.341	0.161	0.232	25.578	0
19030128	0.5	1.9	52.99	2.78	0.323	0.186	0.638	27.534	0
19030129	0.3	0.1	53.29	0	0.242	0.152	0.987	26.395	0
19030130	0	-0.3	53.29	0	0.227	0.136	0.769	25.49	0
19030131	0	-3.2	53.29	0	0.088	0.051	0.625	24.814	0
19030201	0.3	-1.1	53.59	0	0.195	0.108	0.532	24.174	0
19030202	4.6	-1.5	58.19	0	0.178	0.096	0.455	23.623	0
19030203	2.4	-3.8	60.59	0	0.062	0.032	0.396	23.195	0
19030204	2.4	-0.3	62.99	0	0.247	0.127	0.354	22.714	0
19030205	0.4	0.1	63.39	0	0.272	0.136	0.312	22.266	0
19030206	0	0.6	63.39	0	0.304	0.148	0.276	21.842	0
19030207	0.4	-0.6	63.79	0	0.243	0.116	0.245	21.481	0
19030208	0.8	1.5	63.05	1.54	0.365	0.17	0.221	22.63	0
19030209	5	2.1	61.45	6.6	0.405	0.201	0.305	28.724	0
19030210	0.2	-4.1	61.65	0	0.052	0.034	1.264	27.426	0
19030211	2.2	2.4	59.52	4.33	0.437	0.274	0.964	30.518	0
19030212	6.4	2.4	57.52	8.4	0.444	0.315	1.797	36.806	0
19030213	4.6	-5.8	62.12	0	0	0	5.231	31.575	0
19030214	4.9	-4.6	67.02	0	0.025	0.018	2.187	29.37	0
19030215	4	-5	71.02	0	0	0	1.439	27.931	0
19030216	2.1	-9	73.12	0	0	0	1.073	26.858	0
19030217	0.1	-10.6	73.22	0	0	0	0.852	26.006	0
19030218	0.7	-3.9	73.92	0	0.073	0.043	0.704	25.259	0
19030219	0	-0.7	73.92	0	0.29	0.165	0.592	24.502	0
19030220	0.2	2.8	68.56	5.56	0.536	0.294	0.493	29.275	0
19030221	0.1	4.1	59.08	9.58	0.635	0.429	1.412	37.014	0
19030222	0.4	4.2	49.59	9.89	0.653	0.577	5.399	40.928	0
19030223	2.1	7.7	30.99	20.7	0.916	0.906	9.473	41.329	9.92
19030224	0.1	0.8	31.09	0	0.425	0.425	10	30.904	0
19030225	0	0	31.09	0	0.373	0.268	1.933	28.703	0
19030226	0.1	1.3	30.26	0.93	0.477	0.315	1.259	28.059	0
19030227	0.2	4.2	20.57	9.89	0.708	0.456	1.102	36.391	0
19030228	2.1	5.2	9.69	12.98	0.797	0.691	4.907	41.329	2.444
19030301	0.4	-1.2	10.09	0	0.302	0.302	10	31.027	0
19030302	0.4	0.3	10.49	0	0.427	0.309	1.977	28.741	0
19030303	0.3	3	4.61	6.18	0.655	0.433	1.268	33.22	0
19030304	0.4	-0.7	5.01	0	0.358	0.28	2.926	30.014	0
19030305	0.1	2.4	0.78	4.33	0.625	0.435	1.632	32.277	0
19030306	7.9	3.4	0	8.68	0.72	0.545	2.481	37.931	0
19030307	1.4	-0.8	1.4	0	0.366	0.333	6.195	31.403	0
19030308	1.3	-1.1	2.7	0	0.345	0.253	2.119	29.031	0
19030309	1.3	-2.4	4	0	0.233	0.156	1.345	27.53	0
19030310	1.3	-3.8	5.3	0	0.109	0.069	0.986	26.475	0
