"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19191220	4.1	1.7	9.15	2.16	0.205	0.1	1.639	164.174	0
19191221	6	4.2	0	15.15	0.282	0.138	1.67	177.516	0
19191222	4.1	2.6	0	4.1	0.233	0.128	2.926	178.562	0
19191223	4	0.4	4	0	0.166	0.092	3.05	175.42	0
19191224	2	4	0	6	0.277	0.149	2.69	178.581	0
19191225	4.8	3.8	0	4.8	0.271	0.15	3.052	180.179	0
19191226	1.7	-2.7	1.7	0	0.071	0.04	3.249	176.89	0
19191227	8.1	-3.4	9.8	0	0.05	0.027	2.854	174.009	0
19191228	2.3	-2.1	12.1	0	0.09	0.048	2.54	171.421	0
19191229	5.4	-3	17.5	0	0.063	0.033	2.283	169.105	0
19191230	2	2.2	15.79	3.71	0.227	0.116	2.07	170.629	0
19191231	0.3	2.7	10.84	5.25	0.244	0.126	2.208	173.545	0
19200101	0.1	1.8	8.47	2.47	0.217	0.115	2.492	173.408	0
19200102	0.3	0.1	8.77	0	0.164	0.087	2.478	170.843	0
19200103	0.2	-3.7	8.97	0	0.042	0.022	2.228	168.593	0
19200104	0.2	-1.7	9.17	0	0.108	0.055	2.025	166.513	0
19200105	0.1	-2.8	9.27	0	0.072	0.036	1.851	164.626	0
19200106	0.1	-0.8	9.37	0	0.14	0.069	1.704	162.853	0
19200107	0.1	2.3	5.45	4.02	0.245	0.118	1.574	165.181	0
19200108	1.3	3.2	0	6.75	0.278	0.137	1.746	170.048	0
19200109	2.4	2	0	2.4	0.24	0.124	2.155	170.169	0
19200110	10.7	2.3	0	10.7	0.253	0.13	2.166	178.573	0
19200111	9	9	0	9	0.491	0.271	3.051	184.251	0
19200112	6.3	7.4	0	6.3	0.44	0.254	3.798	186.499	0
19200113	4.6	9.3	0	4.6	0.514	0.301	4.131	186.667	0
19200114	6.2	3.2	0	6.2	0.298	0.175	4.157	188.535	0
19200115	3.2	1.6	0	3.2	0.243	0.145	4.453	187.137	0
19200116	1.7	5	0	1.7	0.374	0.22	4.23	184.387	0
19200117	0.3	9.4	0	0.3	0.546	0.315	3.818	180.554	0
19200118	0.6	7.9	0	0.6	0.496	0.278	3.297	177.579	0
19200119	3	8.6	0	3	0.53	0.29	2.933	177.356	0
19200120	1.9	2.7	0	1.9	0.305	0.167	2.908	176.181	0
19200121	3.6	1.4	0	3.6	0.257	0.139	2.774	176.868	0
19200122	0.9	1.6	0	0.9	0.269	0.147	2.851	174.77	0
19200123	0	0.2	0	0	0.215	0.115	2.62	172.035	0
19200124	0	0.9	0	0	0.248	0.13	2.342	169.563	0
19200125	0	-0.2	0	0	0.205	0.105	2.111	167.347	0
19200126	0.2	-1.3	0.2	0	0.161	0.081	1.92	165.346	0
19200127	3	0	3.2	0	0.221	0.109	1.759	163.478	0
19200128	2.5	1.8	3.23	2.47	0.305	0.148	1.619	164.181	0
19200129	0.9	3.5	0	4.13	0.388	0.19	1.671	166.45	0
19200130	0.9	3	0	0.9	0.372	0.186	1.846	165.318	0
19200131	12.4	2.8	0	12.4	0.368	0.182	1.757	175.779	0
19200201	3.2	5.3	0	3.2	0.495	0.267	2.73	175.982	0
19200202	0.4	5.6	0	0.4	0.518	0.28	2.752	173.35	0
19200203	0	4.4	0	0	0.468	0.248	2.473	170.629	0
19200204	0.5	1.4	0	0.5	0.324	0.168	2.208	168.753	0
19200205	0	2	0	0	0.36	0.183	2.039	166.531	0
19200206	0	-0.7	0	0	0.225	0.112	1.853	164.566	0
19200207	0	-2.9	0	0	0.112	0.055	1.7	162.811	0
19200208	0	-3.9	0	0	0.06	0.029	1.571	161.211	0
19200209	1.2	-2.4	1.2	0	0.144	0.069	1.461	159.681	0
19200210	4.3	4.1	0	5.5	0.511	0.24	1.362	163.579	0
19200211	2.2	6.5	0	2.2	0.658	0.32	1.627	163.832	0
19200212	1	3.6	0	1	0.5	0.244	1.645	162.943	0
19200213	1.1	2.9	0	1.1	0.468	0.227	1.581	162.235	0
19200214	1.8	5.1	0	1.8	0.609	0.293	1.531	162.211	0
19200215	0	1.2	0	0	0.38	0.183	1.529	160.499	0
19200216	0	0.8	0	0	0.362	0.171	1.415	158.913	0
19200217	0	1.9	0	0	0.438	0.204	1.314	157.395	0
19200218	0	2.1	0	0	0.458	0.211	1.224	155.96	0
19200219	0	2.1	0	0	0.466	0.211	1.143	154.606	0
19200220	0	2	0	0	0.468	0.21	1.071	153.325	0
19200221	0	3.8	0	0	0.598	0.264	1.006	152.055	0
19200222	0.1	2.6	0	0.1	0.525	0.229	0.944	150.982	0
19200223	0	1.4	0	0	0.45	0.194	0.895	149.893	0
19200224	0	1.6	0	0	0.472	0.202	0.847	148.844	0
19200225	0	1.3	0	0	0.458	0.194	0.803	147.847	0
19200226	2.8	3.3	0	2.8	0.613	0.256	0.762	149.629	0
19200227	9.1	3.8	0	9.1	0.661	0.282	0.836	157.611	0
19200228	0.4	3.2	0	0.4	0.626	0.288	1.236	156.487	0
19200229	0	4.4	0	0	0.73	0.333	1.172	154.982	0
19200301	0	7.2	0	0	0.962	0.432	1.09	153.46	0
19200302	0.2	7.9	0	0.2	1.034	0.458	1.012	152.19	0
19200303	0.1	7.2	0	0.1	0.993	0.434	0.951	150.905	0
19200304	0	9.2	0	0	1.174	0.507	0.891	149.507	0
19200305	0.4	9.6	0	0.4	1.226	0.522	0.83	148.555	0
19200306	0	11.6	0	0	1.416	0.597	0.791	147.167	0
19200307	3.8	10.3	0	3.8	1.325	0.55	0.736	149.681	0
19200308	11.6	2	0	11.6	0.616	0.263	0.838	160.18	0
19200309	0.4	0.9	0.4	0	0.527	0.249	1.394	158.537	0
19200310	0.5	0	0.9	0	0.453	0.211	1.291	157.035	0
19200311	1.2	0.3	2.1	0	0.487	0.223	1.203	155.609	0
19200312	2	0.9	4.1	0	0.55	0.249	1.124	154.236	0
19200313	0.3	2.2	0.69	3.71	0.681	0.304	1.052	156.59	0
19200314	0.2	3.2	0	0.89	0.787	0.359	1.178	155.943	0
19200315	0.6	4.5	0	0.6	0.925	0.42	1.142	154.981	0
19200316	1.5	8.1	0	1.5	1.293	0.581	1.09	154.81	0
19200317	1.3	7.9	0	1.3	1.291	0.579	1.081	154.45	0
19200318	2.3	9.2	0	2.3	1.441	0.644	1.063	155.043	0
19200319	1.1	6.2	0	1.1	1.152	0.518	1.094	154.531	0
19200320	3.8	6.3	0	3.8	1.178	0.527	1.067	156.737	0
19200321	0.6	8.5	0	0.6	1.426	0.652	1.186	155.499	0
19200322	0	7	0	0	1.284	0.58	1.118	153.801	0
19200323	0	6.2	0	0	1.214	0.539	1.029	152.233	0
19200324	0	4.6	0	0	1.053	0.461	0.953	150.819	0
19200325	0	6.2	0	0	1.244	0.536	0.888	149.395	0
19200326	0	8	0	0	1.462	0.621	0.826	147.948	0
19200327	0.4	9.7	0	0.4	1.674	0.701	0.766	146.881	0
19200328	0.1	11.2	0	0.1	1.867	0.773	0.725	145.483	0
19200329	0.1	9.4	0	0.1	1.679	0.685	0.673	144.225	0
19200330	0.1	8.4	0	0.1	1.581	0.636	0.629	143.06	0
19200331	0.8	9.1	0	0.8	1.682	0.669	0.59	142.601	0
19200401	1.7	11.3	0	1.7	1.967	0.778	0.576	142.947	0
19200402	3.4	10.5	0	3.4	1.892	0.751	0.587	145.009	0
19200403	0.2	8.5	0	0.2	1.666	0.676	0.656	143.877	0
19200404	5.4	8.6	0	5.4	1.696	0.68	0.617	147.98	0
19200405	7.2	7.4	0	7.2	1.563	0.655	0.767	153.758	0
19200406	7.4	7.5	0	7.4	1.592	0.707	1.027	159.424	0
19200407	0.8	7.9	0	0.8	1.661	0.779	1.346	158.099	0
19200408	0.4	10.3	0	0.4	1.99	0.921	1.265	156.313	0
19200409	0.1	14.4	0	0.1	2.548	1.16	1.163	154.09	0
19200410	0.4	14.9	0	0.4	2.64	1.176	1.044	152.27	0
19200411	3.5	16.1	0	3.5	2.826	1.237	0.954	153.579	0
19200412	0.3	12.8	0	0.3	2.407	1.067	1.018	151.794	0
19200413	3.7	14.6	0	3.7	2.676	1.165	0.932	153.397	0
