"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19280308	4.2	1	165.37	0	0.556	0.232	0.072	39.523	0
19280309	0	-2.5	165.37	0	0.235	0.097	0.068	39.358	0
19280310	0	-4.5	165.37	0	0.048	0.02	0.066	39.272	0
19280311	0	-2.2	165.37	0	0.27	0.11	0.065	39.097	0
19280312	0	-0.9	165.37	0	0.401	0.163	0.063	38.871	0
19280313	0	0.8	165.37	0	0.575	0.231	0.06	38.58	0
19280314	0	-1.6	165.37	0	0.342	0.136	0.057	38.387	0
19280315	0	-3.2	165.37	0	0.183	0.072	0.054	38.261	0
19280316	0	-3.8	165.37	0	0.124	0.049	0.053	38.159	0
19280317	0	-3.8	165.37	0	0.125	0.049	0.052	38.058	0
19280318	0	-2.9	165.37	0	0.222	0.086	0.051	37.921	0
19280319	0	-3.5	165.37	0	0.161	0.062	0.05	37.809	0
19280320	0	-4.7	165.37	0	0.033	0.013	0.048	37.748	0
19280321	0	-1.9	165.37	0	0.34	0.131	0.048	37.569	0
19280322	0	0.9	165.37	0	0.656	0.25	0.046	37.273	0
19280323	0	3	159.19	6.18	0.9	0.339	0.043	43.071	0
19280324	0	3.3	152.08	7.11	0.945	0.443	0.129	49.609	0
19280325	0	1.7	149.92	2.16	0.772	0.442	0.35	50.977	0
19280326	0	6.4	133.23	16.69	1.328	0.789	0.422	66.456	0
19280327	2.9	8.4	113.26	22.87	1.579	1.326	2.374	76.551724137931	9.074
19280328	3.5	8.4	93.89	22.87	1.597	1.597	5.68	76.551724137931	15.593
19280329	5.4	4.3	79.49	19.8	1.12	1.12	5.68	76.551724137931	13
19280330	0	5.1	66.82	12.67	1.23	1.23	5.68	76.551724137931	5.76
19280331	0	8.3	44.26	22.56	1.637	1.637	5.68	76.551724137931	15.243
19280401	0	10.2	15.83	28.43	1.891	1.891	5.68	76.551724137931	20.859
19280402	0	10.7	0	15.83	1.974	1.974	5.68	76.551724137931	8.176
19280403	0	8.7	0	0	1.74	1.74	5.68	69.132	0
19280404	0	9.2	0	0	1.822	1.608	3.038	64.486	0
19280405	0	8.2	0	0	1.711	1.384	1.964	61.138	0
19280406	10.8	5.3	0	10.8	1.348	1.019	1.399	69.52	0
19280407	0	4.5	0	0	1.255	1.115	3.145	65.26	0
19280408	0	2.8	0	0	1.041	0.855	2.118	62.287	0
19280409	0	5.7	0	0	1.441	1.115	1.576	59.596	0
19280410	0	9	0	0	1.903	1.391	1.187	57.018	0
19280411	0	9.9	0	0	2.043	1.41	0.89	54.718	0
19280412	6.9	7.6	0	6.9	1.743	1.14	0.678	59.8	0
19280413	1.8	-2.1	1.8	0	0.405	0.297	1.213	58.29	0
19280414	0	-0.2	1.8	0	0.676	0.48	1.028	56.782	0
19280415	0	5.4	0	1.8	1.477	1.014	0.866	56.702	0
19280416	9.9	6.8	0	9.9	1.69	1.158	0.858	64.586	0
19280417	0.5	0.8	0.5	0	0.837	0.678	1.984	61.924	0
19280418	0	-1.5	0.5	0	0.509	0.391	1.518	60.015	0
19280419	3.5	2.4	0	4	1.085	0.8	1.242	61.973	0
19280420	0	1.5	0	0	0.961	0.739	1.526	59.708	0
19280421	0	2.7	0	0	1.147	0.841	1.201	57.666	0
19280422	0	5.2	0	0	1.531	1.072	0.958	55.636	0
19280423	3	7.1	0	3	1.829	1.222	0.757	56.657	0
19280424	0	11	0	0	2.436	1.667	0.854	54.136	0
19280425	0	12	0	0	2.607	1.68	0.632	51.824	0
19280426	0	9.9	0	0	2.3	1.398	0.471	49.955	0
19280427	0	10.1	0	0	2.347	1.357	0.367	48.231	0
19280428	0	12.7	0	0	2.769	1.525	0.288	46.418	0
19280429	0	15.8	0	0	3.276	1.711	0.22	44.487	0
19280430	0	16.6	0	0	3.423	1.683	0.163	42.641	0
19280501	12.4	16.1	0	12.4	3.365	1.556	0.12	53.365	0
19280502	2.1	14.7	0	2.1	3.161	1.999	0.574	52.892	0
19280503	0	11.2	0	0	2.615	1.634	0.541	50.717	0
19280504	0	6.4	0	0	1.851	1.093	0.407	49.217	0
19280505	0	6.8	0	0	1.926	1.091	0.332	47.794	0
19280506	0	8.6	0	0	2.233	1.215	0.271	46.308	0
19280507	3.2	10.4	0	3.2	2.542	1.323	0.217	47.968	0
19280508	8.6	13.4	0	8.6	3.053	1.669	0.277	54.622	0
19280509	3.6	4.5	0	3.6	1.584	1.033	0.671	56.518	0
19280510	0	2.5	0	0	1.257	0.858	0.84	54.82	0
19280511	0	2.9	0	0	1.331	0.872	0.687	53.261	0
19280512	0	5.1	0	0	1.709	1.078	0.567	51.616	0
19280513	2.2	4.9	0	2.2	1.683	1.018	0.459	52.339	0
19280514	0	6.2	0	0	1.913	1.179	0.504	50.656	0
19280515	1.3	9.8	0	1.3	2.538	1.496	0.404	50.056	0
19280516	2.8	11.1	0	2.8	2.773	1.608	0.372	50.876	0
19280517	0	12.4	0	0	3.009	1.784	0.416	48.676	0
19280518	3.2	11	0	3.2	2.778	1.55	0.307	50.019	0
19280519	3.7	11.6	0	3.7	2.893	1.676	0.37	51.673	0
19280520	0	13.8	0	0	3.289	1.991	0.462	49.22	0
19280521	8.2	13.1	0	8.2	3.178	1.801	0.332	55.287	0
19280522	0	12.5	0	0	3.083	2.043	0.727	52.517	0
19280523	0	11.8	0	0	2.97	1.838	0.516	50.163	0
19280524	21.6	10.6	0	21.6	2.767	1.609	0.378	69.776	0
19280525	9.8	9	0	9.8	2.491	2.223	3.218	74.135	0
19280526	0	7.4	0	0	2.212	2.127	4.672	67.336	0
19280527	0	10.4	0	0	2.756	2.353	2.578	62.405	0
19280528	7.2	12.1	0	7.2	3.068	2.38	1.595	65.63	0
19280529	0	8.4	0	0	2.41	1.993	2.195	61.442	0
19280530	0	11.1	0	0	2.903	2.207	1.444	57.791	0
19280531	24.9	12.2	0	24.9	3.109	2.184	0.972	76.551724137931	2.983
19280601	0	8.8	0	0	2.5	2.5	5.68	68.372	0
19280602	0	4	0	0	1.634	1.422	2.836	64.114	0
19280603	0	6.4	0	0	2.074	1.665	1.894	60.555	0
19280604	0	12	0	0	3.098	2.312	1.315	56.928	0
19280605	1	11.5	0	1	3.012	2.075	0.881	54.972	0
19280606	17.5	13.2	0	17.5	3.328	2.189	0.7	69.583	0
19280607	7.9	14.5	0	7.9	3.571	3.176	3.163	71.144	0
19280608	0	16	0	0	3.851	3.521	3.628	63.995	0
19280609	0	18.5	0	0	4.315	3.456	1.872	58.667	0
19280610	0	21.1	0	0	4.798	3.437	1.072	54.158	0
19280611	13.4	19.4	0	13.4	4.49	2.896	0.634	64.028	0
19280612	1	12.4	0	1	3.205	2.569	1.878	60.581	0
19280613	0	12.8	0	0	3.281	2.45	1.319	56.812	0
19280614	0	16.4	0	0	3.947	2.712	0.869	53.231	0
19280615	4.6	15.1	0	4.6	3.71	2.338	0.565	54.928	0
19280616	0.8	9.6	0	0.8	2.696	1.772	0.696	53.26	0
19280617	7.6	8.6	0	7.6	2.512	1.584	0.567	58.709	0
19280618	0	9.4	0	0	2.66	1.907	1.077	55.725	0
19280619	0	12.4	0	0	3.214	2.153	0.765	52.807	0
19280620	6.1	10.9	0	6.1	2.937	1.831	0.535	56.541	0
19280621	1.7	11.3	0	1.7	3.011	2.056	0.842	55.343	0
19280622	0	11.9	0	0	3.12	2.071	0.731	52.541	0
19280623	0	16.8	0	0	4.024	2.492	0.517	49.532	0
19280624	0	17	0	0	4.058	2.319	0.346	46.867	0
19280625	0	16.9	0	0	4.037	2.137	0.236	44.494	0
19280626	0	20.1	0	0	4.624	2.273	0.163	42.058	0
19280627	24.3	16.3	0	24.3	3.92	1.776	0.108	64.474	0
19280628	0	12.6	0	0	3.236	2.616	1.962	59.896	0
19280629	0	14.1	0	0	3.508	2.581	1.226	56.089	0
19280630	0	16.3	0	0	3.907	2.639	0.799	52.651	0
19280701	0	17.8	0	0	4.177	2.594	0.525	49.532	0
19280702	0	19	0	0	4.39	2.509	0.346	46.677	0
19280703	0	22.5	0	0	5.022	2.643	0.229	43.805	0
19280704	0	22.2	0	0	4.959	2.384	0.146	41.275	0
19280705	0	13.9	0	0	3.439	1.515	0.094	39.666	0
19280706	0	20	0	0	4.541	1.885	0.07	37.711	0
19280707	0	16.3	0	0	3.861	1.483	0.047	36.181	0
19280708	0	13.9	0	0	3.418	1.23	0.034	34.917	0
19280709	0	14.4	0	0	3.501	1.19	0.026	33.701	0
19280710	0	15.7	0	0	3.726	1.194	0.019	32.488	0
19280711	0	17.7	0	0	4.076	1.228	0.014	31.246	0
19280712	0	19.5	0	0	4.387	1.235	0.01	30.001	0
19280713	0	21.7	0	0	4.768	1.248	0.007	28.746	0
19280714	0	22.8	0	0	4.95	1.198	0.005	27.543	0
19280715	0	22.5	0	0	4.882	1.088	0.003	26.452	0
19280716	0	23.8	0	0	5.096	1.047	0.002	25.403	0
19280717	4.5	22.4	0	4.5	4.833	0.913	0.001	28.989	0
19280718	1.2	16.6	0	1.2	3.797	0.933	0.005	29.251	0
19280719	0	17.7	0	0	3.976	0.994	0.006	28.251	0
19280720	0	16.4	0	0	3.735	0.874	0.004	27.373	0
19280721	0	17.4	0	0	3.895	0.857	0.003	26.513	0
19280722	0	18	0	0	3.984	0.823	0.002	25.688	0
19280723	0	17.9	0	0	3.95	0.764	0.002	24.922	0
19280724	0.6	17.4	0	0.6	3.848	0.698	0.001	24.823	0
19280725	0	16.7	0	0	3.712	0.667	0.001	24.155	0
19280726	0	17.1	0	0	3.764	0.637	0.001	23.517	0
19280727	0	22.9	0	0	4.731	0.752	0.001	22.764	0
19280728	0	23.1	0	0	4.742	0.697	0	22.067	0
19280729	2.1	19.9	0	2.1	4.182	0.569	0	23.598	0
19280730	0	15.9	0	0	3.493	0.56	0.001	23.037	0
19280731	0	20.5	0	0	4.241	0.642	0	22.395	0
19280801	0	22.3	0	0	4.517	0.638	0	21.757	0
19280802	0	17.6	0	0	3.72	0.488	0	21.269	0
19280803	0	13.3	0	0	2.996	0.37	0	20.899	0
19280804	0	16.2	0	0	3.452	0.406	0	20.493	0
19280805	9.4	17.2	0	9.4	3.594	0.399	0	29.494	0
19280806	1.4	11.4	0	1.4	2.64	0.67	0.006	30.218	0
19280807	0	13.9	0	0	3.024	0.802	0.007	29.409	0
19280808	0	18	0	0	3.658	0.923	0.006	28.48	0
19280809	0	14	0	0	3.003	0.714	0.004	27.762	0
19280810	0	15.3	0	0	3.189	0.722	0.003	27.037	0
19280811	0	15.4	0	0	3.184	0.684	0.003	26.35	0
19280812	0	17.3	0	0	3.458	0.705	0.002	25.643	0
19280813	0	20.4	0	0	3.912	0.754	0.002	24.887	0
19280814	0	19.5	0	0	3.748	0.677	0.001	24.209	0
19280815	0	20	0	0	3.797	0.645	0.001	23.563	0
19280816	5.5	19.9	0	5.5	3.755	0.6	0.001	28.462	0
19280817	4.1	14.9	0	4.1	2.98	0.708	0.004	31.85	0
19280818	5.2	12.5	0	5.2	2.601	0.757	0.012	36.281	0
19280819	0	13.7	0	0	2.759	0.997	0.035	35.249	0
19280820	0	16.3	0	0	3.118	1.076	0.028	34.145	0
19280821	2.5	17	0	2.5	3.196	1.047	0.021	35.577	0
19280822	5.1	12.8	0	5.1	2.565	0.898	0.03	39.749	0
19280823	0	13.9	0	0	2.702	1.125	0.071	38.553	0
19280824	0	14.7	0	0	2.793	1.11	0.056	37.387	0
19280825	0	16.7	0	0	3.051	1.156	0.044	36.187	0
19280826	0	17.8	0	0	3.178	1.144	0.034	35.009	0
19280827	0	19.3	0	0	3.358	1.146	0.026	33.837	0
19280828	0	20.9	0	0	3.548	1.145	0.02	32.672	0
19280829	0	18.7	0	0	3.218	0.979	0.015	31.678	0
19280830	7.8	17.9	0	7.8	3.081	0.889	0.011	38.578	0
19280831	6.1	12.3	0	6.1	2.306	0.917	0.057	43.704	0
19280901	0	10.8	0	0	2.087	1	0.143	42.561	0
19280902	0	8.6	0	0	1.779	0.82	0.118	41.623	0
19280903	0	10	0	0	1.943	0.867	0.1	40.656	0
19280904	0	11	0	0	2.053	0.884	0.084	39.688	0
19280905	0	13.3	0	0	2.325	0.966	0.07	38.652	0
19280906	0	16.9	0	0	2.754	1.099	0.057	37.496	0
19280907	0	17.1	0	0	2.751	1.047	0.045	36.404	0
19280908	0	16.8	0	0	2.685	0.976	0.036	35.392	0
19280909	0	17.8	0	0	2.779	0.965	0.029	34.398	0
19280910	0	18.2	0	0	2.798	0.928	0.023	33.447	0
19280911	0	17.6	0	0	2.696	0.853	0.018	32.576	0
19280912	0	15.1	0	0	2.372	0.718	0.014	31.844	0
19280913	4.2	14.4	0	4.2	2.264	0.659	0.012	35.373	0
19280914	4.6	11.1	0	4.6	1.858	0.645	0.029	39.299	0
19280915	10.4	10.1	0	10.4	1.722	0.705	0.065	48.929	0
19280916	0	11.3	0	0	1.838	1.033	0.318	47.578	0
19280917	1.6	12.8	0	1.6	1.984	1.072	0.262	47.844	0
19280918	0	15.6	0	0	2.269	1.236	0.273	46.335	0
19280919	0	16.8	0	0	2.372	1.235	0.218	44.882	0
19280920	3.1	15.6	0	3.1	2.215	1.103	0.174	46.705	0
19280921	4.2	13.3	0	4.2	1.943	1.023	0.23	49.652	0
19280922	5.1	11.9	0	5.1	1.772	1.016	0.352	53.384	0
19280923	8.4	9.4	0	8.4	1.491	0.943	0.576	60.265	0
19280924	10.1	6.3	0	10.1	1.156	0.857	1.275	68.233	0
19280925	0	5.9	0	0	1.1	0.955	2.8	64.478	0
19280926	2	7	0	2	1.196	0.967	1.963	63.548	0
19280927	0	5.8	0	0	1.062	0.843	1.79	60.915	0
19280928	12.8	9.4	0	12.8	1.398	1.051	1.366	71.298	0
19280929	0	11.9	0	0	1.618	1.483	3.677	66.138	0
19280930	9	11.1	0	9	1.521	1.27	2.304	71.564	0
19281001	6.9	5	0	6.9	0.932	0.858	3.762	73.844	0
19281002	0	4.8	0	0	0.901	0.862	4.561	68.421	0
19281003	0	4.1	0	0	0.825	0.719	2.848	64.854	0
19281004	0	4.3	0	0	0.831	0.677	2.036	62.141	0
19281005	0	5.1	0	0	0.89	0.687	1.552	59.902	0
19281006	0	4.9	0	0	0.86	0.633	1.227	58.042	0
19281007	0	5.7	0	0	0.916	0.647	1	56.395	0
19281008	0	7	0	0	1.013	0.689	0.828	54.878	0
19281009	0	6.2	0	0	0.932	0.612	0.692	53.574	0
19281010	0.3	7.1	0	0.3	0.992	0.631	0.589	52.654	0
19281011	1.9	7.7	0	1.9	1.026	0.637	0.525	53.392	0
19281012	0	6.2	0	0	0.891	0.564	0.576	52.252	0
19281013	1.7	2.2	0	1.7	0.564	0.347	0.498	53.107	0
19281014	2.5	0.6	2.5	0	0.432	0.271	0.556	52.28	0
19281015	0	4.2	0	2.5	0.7	0.431	0.5	53.849	0
19281016	0	1.9	0	0	0.517	0.331	0.61	52.908	0
19281017	0	2.4	0	0	0.546	0.341	0.542	52.025	0
19281018	0	5.7	0	0	0.777	0.475	0.484	51.066	0
19281019	0	8.6	0	0	0.972	0.579	0.427	50.06	0
19281020	0	9.2	0	0	1	0.58	0.373	49.107	0
19281021	0	10.3	0	0	1.06	0.599	0.326	48.182	0
19281022	0	10	0	0	1.023	0.563	0.286	47.333	0
19281023	0	7.2	0	0	0.819	0.44	0.253	46.64	0
19281024	0	8.8	0	0	0.912	0.479	0.228	45.933	0
19281025	0	8.9	0	0	0.905	0.466	0.205	45.262	0
19281026	0	7.7	0	0	0.814	0.41	0.184	44.668	0
19281027	0	7.9	0	0	0.813	0.402	0.168	44.098	0
19281028	0	9.5	0	0	0.9	0.437	0.153	43.508	0
19281029	2.3	11.4	0	2.3	1.002	0.477	0.139	45.192	0
19281030	0	8.4	0	0	0.806	0.405	0.182	44.605	0
19281031	0	8.9	0	0	0.823	0.406	0.166	44.033	0
19281101	0	11.3	0	0	0.95	0.46	0.151	43.422	0
19281102	0	11	0	0	0.918	0.436	0.137	42.849	0
19281103	0	10	0	0	0.847	0.394	0.124	42.331	0
19281104	3.9	8.3	0	3.9	0.739	0.338	0.114	45.779	0
19281105	2.9	5.4	0	2.9	0.569	0.291	0.2	48.188	0
19281106	1.1	5.5	0	1.1	0.566	0.311	0.286	48.691	0
19281107	0	7.1	0	0	0.642	0.358	0.308	48.025	0
19281108	1.1	7	0	1.1	0.627	0.343	0.28	48.502	0
19281109	12.1	6.8	0	12.1	0.607	0.337	0.3	59.965	0
19281110	0	5.3	0	0	0.522	0.385	1.235	58.345	0
19281111	0	2.7	0	0	0.385	0.274	1.034	57.037	0
19281112	0	2.1	0	0	0.349	0.241	0.892	55.904	0
19281113	0	2.4	0	0	0.359	0.241	0.782	54.881	0
19281114	0	4	0	0	0.43	0.282	0.692	53.907	0
19281115	0	4.6	0	0	0.452	0.29	0.614	53.003	0
19281116	0	5.7	0	0	0.497	0.311	0.549	52.143	0
19281117	12.7	5.7	0	12.7	0.49	0.3	0.491	64.052	0
19281118	4.1	3.7	0	4.1	0.393	0.315	1.882	65.955	0
19281119	0	2.9	0	0	0.352	0.293	2.264	63.398	0
19281120	2.5	2.5	0	2.5	0.33	0.261	1.763	63.874	0
19281121	0	2.6	0	0	0.33	0.264	1.849	61.761	0
19281122	0	0.1	0	0	0.219	0.168	1.493	60.1	0
19281123	0	1.4	0	0	0.271	0.2	1.253	58.647	0
19281124	7.5	1.4	0	7.5	0.268	0.192	1.069	64.886	0
19281125	6.2	-0.5	6.2	0	0.186	0.152	2.043	62.691	0
19281126	8.3	0.8	14.5	0	0.237	0.185	1.642	60.864	0
19281127	0	-0.4	14.5	0	0.186	0.14	1.359	59.365	0
19281128	0	-1.9	14.5	0	0.124	0.09	1.157	58.118	0
19281129	0	-1.8	14.5	0	0.127	0.09	1.008	57.02	0
19281130	0	-2.3	14.5	0	0.106	0.073	0.89	56.057	0
