"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19020209	1.5	0.7	16.52	0	0.314	0.1	1.263	153.778	0
19020210	0.1	-1.9	16.62	0	0.174	0.055	1.181	152.542	0
19020211	0.2	-1.7	16.82	0	0.188	0.058	1.111	151.373	0
19020212	0	-3	16.82	0	0.116	0.036	1.048	150.289	0
19020213	0	-3.7	16.82	0	0.077	0.023	0.992	149.274	0
19020214	0	-4.9	16.82	0	0.006	0.002	0.942	148.33	0
19020215	0	-5.4	16.82	0	0	0	0.898	147.432	0
19020216	0.1	-5.8	16.92	0	0	0	0.857	146.575	0
19020217	0.4	0.7	17.32	0	0.361	0.106	0.819	145.65	0
19020218	0	0	17.32	0	0.322	0.093	0.78	144.777	0
19020219	0	-2.2	17.32	0	0.184	0.053	0.744	143.98	0
19020220	0	-1.3	17.32	0	0.247	0.07	0.713	143.197	0
19020221	0	-1.3	17.32	0	0.251	0.071	0.683	142.443	0
19020222	0.5	-2.4	17.82	0	0.179	0.05	0.655	141.738	0
19020223	0.1	-2.6	17.92	0	0.168	0.047	0.63	141.061	0
19020224	0	-3.6	17.92	0	0.1	0.028	0.607	140.426	0
19020225	0	-4.3	17.92	0	0.051	0.014	0.585	139.827	0
19020226	0	-4.6	17.92	0	0.03	0.008	0.566	139.253	0
19020227	0.2	-1.2	18.12	0	0.285	0.077	0.548	138.628	0
19020228	1	1.3	18.19	0.93	0.48	0.129	0.528	138.901	0
19020301	2.3	2.2	16.78	3.71	0.558	0.15	0.537	141.924	0
19020302	1.5	2.2	14.57	3.71	0.567	0.158	0.637	144.839	0
19020303	0	0.2	14.57	0	0.416	0.119	0.746	143.974	0
19020304	0	-0.9	14.57	0	0.333	0.095	0.712	143.167	0
19020305	0	-1.2	14.57	0	0.314	0.089	0.682	142.396	0
19020306	0.2	1.1	14.46	0.31	0.512	0.143	0.653	141.91	0
19020307	2.4	1.1	16.55	0.31	0.52	0.145	0.636	141.439	0
19020308	5.9	1.3	20.65	1.8	0.545	0.151	0.62	142.468	0
19020309	15.9	1.3	34.75	1.8	0.553	0.155	0.656	143.457	0
19020310	2.9	-3.9	37.65	0	0.098	0.028	0.693	142.736	0
19020311	0.7	-2.6	38.35	0	0.217	0.061	0.666	142.009	0
19020312	0.6	-2.7	38.95	0	0.211	0.059	0.64	141.31	0
19020313	0	-6.6	38.95	0	0	0	0.615	140.695	0
19020314	0	-5	38.95	0	0	0	0.594	140.101	0
19020315	1.8	-1.7	40.75	0	0.316	0.086	0.575	139.44	0
19020316	5.6	1.7	42.15	4.2	0.652	0.176	0.553	142.911	0
19020317	0.9	2.6	38.11	4.94	0.75	0.211	0.672	146.968	0
19020318	0.5	5.3	25.32	13.29	1.03	0.302	0.836	159.12	0
19020319	0.1	6.9	7.19	18.23	1.206	0.399	1.525	175.426	0
19020320	0	8.5	0	7.19	1.387	0.529	3.096	178.991	0
19020321	1	9.5	0	1	1.51	0.593	3.569	175.829	0
19020322	0.5	7.4	0	0.5	1.308	0.501	3.146	172.682	0
19020323	0.8	8.1	0	0.8	1.4	0.522	2.767	170.193	0
19020324	0.6	3.2	0	0.6	0.888	0.324	2.493	167.976	0
19020325	3.4	3.3	0	3.4	0.91	0.326	2.268	168.782	0
19020326	0.6	0.9	0.6	0	0.655	0.236	2.348	166.198	0
19020327	1.1	2.7	0	1.7	0.865	0.305	2.1	165.493	0
19020328	0.4	2.7	0	0.4	0.876	0.307	2.036	163.55	0
19020329	8.7	2.7	0	8.7	0.887	0.306	1.867	170.077	0
19020330	3.9	0.5	3.9	0	0.641	0.234	2.481	167.362	0
19020331	1.6	0	5.5	0	0.589	0.21	2.209	164.943	0
19020401	3.6	2	6.01	3.09	0.835	0.292	1.987	165.754	0
19020402	0.6	3	0	6.61	0.965	0.339	2.059	169.966	0
19020403	4.9	4.4	0	4.9	1.146	0.418	2.469	171.979	0
19020404	1.1	4.7	0	1.1	1.196	0.444	2.687	169.948	0
19020405	2	3	0	2	0.997	0.363	2.467	169.118	0
19020406	7	2.6	0	7	0.958	0.347	2.382	173.389	0
19020407	1.9	1.6	0	1.9	0.84	0.315	2.849	172.125	0
19020408	0.7	1.6	0	0.7	0.849	0.315	2.703	169.807	0
19020409	0	3	0	0	1.04	0.379	2.453	166.975	0
19020410	0.1	3.8	0	0.1	1.155	0.41	2.172	164.493	0
19020411	1.6	5.9	0	1.6	1.445	0.502	1.948	163.643	0
19020412	0	7.8	0	0	1.714	0.591	1.875	161.177	0
19020413	4.4	9.8	0	4.4	2	0.675	1.677	163.225	0
19020414	1.7	9.6	0	1.7	1.992	0.685	1.84	162.4	0
19020415	0	4.6	0	0	1.322	0.451	1.773	160.176	0
19020416	0	2.2	0	0	1.001	0.335	1.602	158.239	0
19020417	0.1	4.8	0	0.1	1.374	0.451	1.464	156.424	0
19020418	0	7.2	0	0	1.726	0.557	1.343	154.524	0
19020419	0	7.6	0	0	1.798	0.57	1.225	152.729	0
19020420	0.4	11.3	0	0.4	2.345	0.73	1.122	151.277	0
19020421	6	11.2	0	6	2.35	0.721	1.043	155.513	0
19020422	0	8.9	0	0	2.033	0.651	1.285	153.577	0
19020423	0	7.1	0	0	1.784	0.56	1.17	151.847	0
19020424	0	7.6	0	0	1.872	0.578	1.074	150.195	0
19020425	0.6	8.7	0	0.6	2.052	0.623	0.988	149.184	0
19020426	0	5.4	0	0	1.569	0.471	0.938	147.775	0
19020427	0	1.2	0	0	0.942	0.279	0.872	146.624	0
19020428	0	1	0	0	0.919	0.269	0.821	145.534	0
19020429	0	4	0	0	1.388	0.401	0.775	144.358	0
19020430	2.4	4.3	0	2.4	1.444	0.412	0.727	145.619	0
19020501	6.3	8.5	0	6.3	2.111	0.611	0.778	150.53	0
19020502	4.5	3.2	0	4.5	1.291	0.393	1.005	153.632	0
19020503	3.5	4.5	0	3.5	1.505	0.473	1.173	155.486	0
19020504	1.3	5.8	0	1.3	1.722	0.551	1.284	154.951	0
19020505	1.2	6	0	1.2	1.765	0.562	1.251	154.338	0
19020506	1.2	4.1	0	1.2	1.469	0.465	1.214	153.859	0
19020507	0.7	3.7	0	0.7	1.412	0.445	1.186	152.928	0
19020508	0	4.5	0	0	1.551	0.484	1.133	151.311	0
19020509	0	5.4	0	0	1.708	0.524	1.045	149.742	0
19020510	0.9	4.8	0	0.9	1.618	0.489	0.965	149.188	0
19020511	1	4.6	0	1	1.594	0.479	0.938	148.771	0
19020512	0.2	5.2	0	0.2	1.702	0.509	0.918	147.544	0
19020513	1.3	5.5	0	1.3	1.761	0.52	0.862	147.462	0
19020514	0.3	5.5	0	0.3	1.77	0.522	0.858	146.382	0
19020515	1.5	4.5	0	1.5	1.609	0.469	0.81	146.603	0
19020516	5.4	7.7	0	5.4	2.161	0.632	0.82	150.551	0
19020517	6.8	7.6	0	6.8	2.154	0.656	1.006	155.689	0
19020518	3.4	5.7	0	3.4	1.837	0.589	1.296	157.204	0
19020519	0.1	6.1	0	0.1	1.914	0.622	1.394	155.288	0
19020520	0.6	6.2	0	0.6	1.939	0.619	1.272	153.997	0
19020521	3.4	7.7	0	3.4	2.208	0.696	1.194	155.507	0
19020522	6.7	6.2	0	6.7	1.955	0.626	1.285	160.296	0
19020523	2.5	7.7	0	2.5	2.225	0.745	1.611	160.44	0
19020524	4.7	8.5	0	4.7	2.374	0.796	1.622	162.722	0
19020525	1.9	10.4	0	1.9	2.717	0.93	1.799	161.893	0
19020526	0	10.6	0	0	2.761	0.938	1.733	159.222	0
19020527	0.3	14.1	0	0.3	3.392	1.124	1.533	156.865	0
19020528	0	16.6	0	0	3.848	1.247	1.372	154.246	0
19020529	0.3	20.5	0	0.3	4.556	1.44	1.209	151.897	0
19020530	0	20.1	0	0	4.497	1.389	1.076	149.432	0
19020531	0	21.1	0	0	4.689	1.412	0.95	147.07	0
19020601	0	21.5	0	0	4.772	1.403	0.84	144.827	0
19020602	0	21.2	0	0	4.73	1.357	0.746	142.724	0
19020603	0	21.3	0	0	4.759	1.335	0.665	140.724	0
19020604	0.5	20.3	0	0.5	4.588	1.259	0.595	139.37	0
19020605	8.4	17.5	0	8.4	4.088	1.104	0.551	146.115	0
19020606	0.5	14	0	0.5	3.459	1.006	0.799	144.81	0
19020607	5	12.7	0	5	3.228	0.926	0.745	148.139	0
19020608	0	10.9	0	0	2.904	0.863	0.889	146.387	0
19020609	0.2	11.3	0	0.2	2.982	0.87	0.811	144.906	0
19020610	1.3	11.9	0	1.3	3.096	0.889	0.749	144.568	0
19020611	0	12.1	0	0	3.136	0.898	0.736	142.934	0
19020612	0.1	14.7	0	0.1	3.617	1.017	0.673	141.344	0
19020613	8.4	14.5	0	8.4	3.584	0.99	0.616	148.138	0
19020614	12.7	9.5	0	12.7	2.667	0.793	0.889	159.156	0
19020615	0.3	11.3	0	0.3	3.001	0.994	1.528	156.934	0
19020616	5.4	10.5	0	5.4	2.855	0.926	1.376	160.032	0
19020617	18.6	9.2	0	18.6	2.617	0.874	1.591	176.167	0
19020618	2.1	11.8	0	2.1	3.097	1.189	3.19	173.888	0
19020619	1.3	10.4	0	1.3	2.84	1.07	2.908	171.21	0
19020620	2.2	10.9	0	2.2	2.932	1.08	2.602	169.728	0
19020621	3.2	12.1	0	3.2	3.153	1.147	2.445	169.336	0
19020622	6.8	12.6	0	6.8	3.245	1.177	2.404	172.555	0
19020623	0.7	13.9	0	0.7	3.484	1.298	2.752	169.205	0
19020624	1.4	11.1	0	1.4	2.966	1.075	2.391	167.139	0
19020625	0	12.4	0	0	3.204	1.14	2.188	163.811	0
19020626	0	13.7	0	0	3.441	1.189	1.889	160.733	0
19020627	0	17.2	0	0	4.082	1.372	1.644	157.717	0
19020628	0	18.5	0	0	4.317	1.411	1.428	154.878	0
19020629	0	20.9	0	0	4.752	1.511	1.247	152.12	0
19020630	3.2	21.4	0	3.2	4.838	1.497	1.088	152.735	0
19020701	8.7	18.7	0	8.7	4.338	1.351	1.122	158.962	0
19020702	4.3	13.1	0	4.3	3.308	1.094	1.514	160.654	0
19020703	0.2	12.1	0	0.2	3.12	1.048	1.638	158.168	0
19020704	1	14	0	1	3.461	1.136	1.459	156.573	0
19020705	2.4	14	0	2.4	3.455	1.117	1.353	156.503	0
19020706	0.2	13.9	0	0.2	3.43	1.108	1.348	154.247	0
19020707	0.3	16	0	0.3	3.803	1.202	1.209	152.136	0
19020708	12	14.2	0	12	3.469	1.074	1.089	161.973	0
19020709	13.6	13.6	0	13.6	3.353	1.14	1.739	172.694	0
19020710	4.3	15.7	0	4.3	3.722	1.388	2.768	172.838	0
19020711	7.6	11.8	0	7.6	3.013	1.125	2.785	176.528	0
19020712	1.4	11.6	0	1.4	2.969	1.143	3.236	173.549	0
19020713	0.3	13	0	0.3	3.211	1.206	2.867	169.776	0
19020714	0	16.5	0	0	3.823	1.392	2.45	165.934	0
19020715	0	18	0	0	4.077	1.436	2.076	162.422	0
19020716	0	16.5	0	0	3.799	1.297	1.775	159.35	0
19020717	3.2	18.7	0	3.2	4.174	1.385	1.542	159.623	0
19020718	5.5	17.9	0	5.5	4.019	1.337	1.561	162.225	0
19020719	1.9	13.9	0	1.9	3.305	1.126	1.759	161.24	0
19020720	4.8	14.8	0	4.8	3.449	1.165	1.682	163.193	0
19020721	4.1	13.6	0	4.1	3.227	1.109	1.838	164.346	0
19020722	2.5	12.1	0	2.5	2.955	1.026	1.935	163.885	0
19020723	1.1	12.7	0	1.1	3.046	1.053	1.896	162.036	0
19020724	0.2	13.9	0	0.2	3.239	1.102	1.744	159.39	0
19020725	0.4	15.7	0	0.4	3.531	1.172	1.545	157.073	0
19020726	0.8	18.1	0	0.8	3.923	1.274	1.385	155.214	0
19020727	1.2	14.8	0	1.2	3.347	1.068	1.267	154.079	0
19020728	0.7	14.2	0	0.7	3.23	1.019	1.199	152.561	0
19020729	0.6	15.4	0	0.6	3.415	1.062	1.112	150.987	0
19020730	0.3	14.7	0	0.3	3.281	1.004	1.028	149.255	0
19020731	6	14.6	0	6	3.247	0.976	0.941	153.338	0
19020801	1.1	11.9	0	1.1	2.785	0.872	1.156	152.41	0
19020802	4.3	11.7	0	4.3	2.737	0.85	1.104	154.756	0
19020803	0.8	12.7	0	0.8	2.884	0.916	1.239	153.401	0
19020804	1.5	13.8	0	1.5	3.046	0.955	1.16	152.786	0
19020805	2.8	14.6	0	2.8	3.157	0.984	1.125	153.477	0
19020806	1.2	15.4	0	1.2	3.266	1.025	1.164	152.488	0
19020807	6.9	17.8	0	6.9	3.627	1.127	1.108	157.153	0
19020808	2	16.4	0	2	3.383	1.1	1.39	156.663	0
19020809	0.6	12.9	0	0.6	2.812	0.91	1.358	154.995	0
19020810	0.3	12.3	0	0.3	2.699	0.859	1.254	153.182	0
19020811	0.5	10.7	0	0.5	2.433	0.761	1.147	151.774	0
19020812	1.9	9.9	0	1.9	2.293	0.707	1.07	151.897	0
19020813	1.2	9.8	0	1.2	2.262	0.699	1.076	151.322	0
19020814	0.9	11.6	0	0.9	2.519	0.773	1.046	150.403	0
19020815	0	10.3	0	0	2.305	0.701	0.998	148.704	0
19020816	1.3	13.8	0	1.3	2.811	0.84	0.915	148.249	0
19020817	5.8	13.3	0	5.8	2.715	0.808	0.894	152.347	0
19020818	1.7	15.5	0	1.7	3.018	0.936	1.101	152.01	0
19020819	7.5	19.2	0	7.5	3.535	1.093	1.082	157.335	0
19020820	4.8	16.3	0	4.8	3.086	1.005	1.402	159.728	0
19020821	0.9	13.8	0	0.9	2.702	0.9	1.569	158.159	0
19020822	0.1	11	0	0.1	2.28	0.748	1.458	156.053	0
19020823	0	11.9	0	0	2.388	0.768	1.319	153.966	0
19020824	0.3	13.3	0	0.3	2.564	0.808	1.192	152.266	0
19020825	7	15	0	7	2.777	0.861	1.096	157.309	0
19020826	1.2	14	0	1.2	2.615	0.851	1.401	156.257	0
19020827	0	15.4	0	0	2.782	0.897	1.332	154.028	0
19020828	0.1	15.6	0	0.1	2.784	0.878	1.196	152.054	0
19020829	0.2	16.9	0	0.2	2.932	0.907	1.085	150.262	0
19020830	0.9	17.7	0	0.9	3.01	0.914	0.991	149.257	0
19020831	0.1	14.9	0	0.1	2.613	0.786	0.942	147.629	0
19020901	1.8	14.4	0	1.8	2.522	0.746	0.865	147.818	0
19020902	0	14.7	0	0	2.536	0.751	0.874	146.193	0
19020903	0	18.1	0	0	2.943	0.857	0.802	144.534	0
19020904	0.2	20.1	0	0.2	3.165	0.905	0.734	143.095	0
19020905	8.4	20	0	8.4	3.119	0.878	0.679	149.938	0
19020906	33.4	14	0	33.4	2.346	0.71	0.975	181.653	0
19020907	1.4	12.6	0	1.4	2.149	0.861	3.958	178.234	0
19020908	0	11.4	0	0	1.981	0.773	3.464	173.997	0
19020909	0	11.7	0	0	1.995	0.752	2.921	170.324	0
19020910	0.6	14.2	0	0.6	2.268	0.829	2.507	167.588	0
19020911	0.8	14.5	0	0.8	2.277	0.814	2.23	165.344	0
19020912	6	13.8	0	6	2.17	0.76	2.022	168.562	0
19020913	0.3	9.1	0	0.3	1.608	0.579	2.326	165.957	0
19020914	0.1	9.6	0	0.1	1.646	0.58	2.078	163.399	0
19020915	0	10.4	0	0	1.715	0.591	1.855	160.953	0
19020916	1	11.9	0	1	1.859	0.626	1.66	159.667	0
19020917	1.8	10.7	0	1.8	1.706	0.568	1.565	159.334	0
19020918	1	9.9	0	1	1.599	0.531	1.541	158.262	0
19020919	0.5	8.7	0	0.5	1.451	0.477	1.465	156.82	0
19020920	0	7.8	0	0	1.339	0.434	1.369	155.017	0
19020921	0	6	0	0	1.135	0.361	1.255	153.401	0
19020922	0	5	0	0	1.019	0.319	1.16	151.922	0
19020923	0	5.3	0	0	1.035	0.32	1.078	150.524	0
19020924	0	7	0	0	1.19	0.362	1.004	149.158	0
19020925	0	7.1	0	0	1.184	0.356	0.937	147.865	0
19020926	0.1	7.6	0	0.1	1.216	0.36	0.876	146.729	0
19020927	2.3	7.4	0	2.3	1.18	0.346	0.825	147.858	0
19020928	1	6.3	0	1	1.06	0.314	0.876	147.668	0
19020929	0	7.1	0	0	1.119	0.331	0.867	146.47	0
19020930	0.7	6.6	0	0.7	1.057	0.309	0.814	146.047	0
19021001	5.6	6.6	0	5.6	1.042	0.303	0.796	150.548	0
19021002	1	2.5	0	1	0.664	0.202	1.006	150.34	0
19021003	0.1	0.9	0.1	0	0.514	0.156	0.995	149.189	0
19021004	0.2	2.4	0	0.3	0.636	0.191	0.938	148.36	0
19021005	3.4	3.8	0	3.4	0.745	0.222	0.899	150.639	0
19021006	3.9	4.7	0	3.9	0.808	0.246	1.01	153.283	0
19021007	0.1	6.3	0	0.1	0.927	0.29	1.153	151.94	0
19021008	0.1	5.7	0	0.1	0.864	0.267	1.079	150.694	0
19021009	0	7.2	0	0	0.97	0.296	1.013	149.385	0
19021010	0	8.3	0	0	1.041	0.313	0.948	148.124	0
19021011	2	9.5	0	2	1.117	0.332	0.888	148.904	0
19021012	1.5	9.2	0	1.5	1.076	0.322	0.925	149.157	0
19021013	0.3	7.3	0	0.3	0.917	0.275	0.937	148.245	0
19021014	4.3	8.1	0	4.3	0.961	0.286	0.894	151.365	0
19021015	0	8.3	0	0	0.96	0.295	1.048	150.022	0
19021016	1.6	7.2	0	1.6	0.866	0.262	0.979	150.381	0
19021017	0.1	5.9	0	0.1	0.761	0.231	0.997	149.253	0
19021018	0.8	5.1	0	0.8	0.694	0.209	0.941	148.903	0
19021019	0.9	5.5	0	0.9	0.709	0.212	0.925	148.666	0
19021020	3.3	5.9	0	3.3	0.724	0.216	0.913	150.837	0
19021021	1.9	7	0	1.9	0.783	0.239	1.02	151.478	0
19021022	0.5	4.5	0	0.5	0.61	0.188	1.054	150.736	0
19021023	0.1	3.1	0	0.1	0.511	0.156	1.015	149.665	0
19021024	0	4	0	0	0.558	0.168	0.961	148.536	0
19021025	0	1.5	0	0	0.396	0.118	0.907	147.511	0
19021026	0	2.1	0	0	0.425	0.125	0.86	146.526	0
19021027	0	3.4	0	0	0.495	0.145	0.817	145.564	0
19021028	0	3.3	0	0	0.48	0.139	0.776	144.649	0
19021029	0	4.4	0	0	0.535	0.153	0.739	143.757	0
19021030	0.1	4.2	0	0.1	0.514	0.146	0.704	143.007	0
19021031	0.5	3	0	0.5	0.44	0.124	0.676	142.707	0
19021101	1.2	4.6	0	1.2	0.518	0.145	0.665	143.097	0
19021102	0.1	3.9	0	0.1	0.472	0.133	0.679	142.385	0
19021103	0	2.4	0	0	0.386	0.108	0.653	141.624	0
19021104	0	3.2	0	0	0.42	0.116	0.626	140.882	0
19021105	0	4.6	0	0	0.484	0.133	0.601	140.148	0
19021106	0	3.4	0	0	0.416	0.113	0.576	139.459	0
19021107	0.1	3.9	0	0.1	0.433	0.117	0.554	138.888	0
19021108	0.1	4.2	0	0.1	0.44	0.118	0.536	138.334	0
19021109	1.5	3.7	0	1.5	0.41	0.109	0.519	139.206	0
19021110	0	4.4	0	0	0.435	0.117	0.546	138.543	0
19021111	0	2.4	0	0	0.337	0.09	0.526	137.927	0
19021112	0	2.3	0	0	0.327	0.087	0.507	137.333	0
19021113	0	-0.6	0	0	0.194	0.051	0.49	136.792	0
19021114	0	0.5	0	0	0.238	0.062	0.475	136.255	0
19021115	0.1	-1.3	0.1	0	0.158	0.041	0.46	135.754	0
19021116	0	-2.9	0.1	0	0.088	0.023	0.446	135.285	0
19021117	0	-7.9	0.1	0	0	0	0.434	134.851	0
19021118	0	-9	0.1	0	0	0	0.423	134.428	0
19021119	0	-7.4	0.1	0	0	0	0.412	134.016	0
19021120	0	-6.4	0.1	0	0	0	0.402	133.614	0
19021121	0	-6.5	0.1	0	0	0	0.392	133.222	0
19021122	0	-5.5	0.1	0	0	0	0.383	132.839	0
19021123	0	-7	0.1	0	0	0	0.374	132.465	0
19021124	0.4	-2.7	0.5	0	0.086	0.021	0.365	132.079	0
19021125	0	-3.4	0.5	0	0.059	0.015	0.357	131.707	0
19021126	0	-7.3	0.5	0	0	0	0.349	131.358	0
19021127	0	-6.2	0.5	0	0	0	0.341	131.017	0
19021128	0.5	-4	1	0	0.035	0.009	0.334	130.674	0
19021129	0.6	-2.9	1.6	0	0.073	0.018	0.327	130.329	0
19021130	0.6	-3	2.2	0	0.069	0.017	0.319	129.993	0
19021201	6.3	-7.8	8.5	0	0	0	0.313	129.68	0
19021202	9.6	-8.3	18.1	0	0	0	0.306	129.374	0
19021203	0.2	-11.9	18.3	0	0	0	0.3	129.074	0
19021204	0.1	-12.5	18.4	0	0	0	0.295	128.779	0
19021205	0.1	-15.3	18.5	0	0	0	0.289	128.49	0
19021206	2.4	-15.8	20.9	0	0	0	0.284	128.206	0
19021207	0.4	-13.9	21.3	0	0	0	0.279	127.927	0
19021208	0	-12.3	21.3	0	0	0	0.273	127.654	0
19021209	0.1	-13	21.4	0	0	0	0.269	127.385	0
19021210	0	-13.6	21.4	0	0	0	0.264	127.121	0
19021211	0	-13.2	21.4	0	0	0	0.259	126.862	0
19021212	0	-11.3	21.4	0	0	0	0.255	126.607	0
19021213	0	-12.9	21.4	0	0	0	0.251	126.356	0
19021214	0	-15.4	21.4	0	0	0	0.246	126.11	0
19021215	0.4	-14.7	21.8	0	0	0	0.242	125.868	0
19021216	1	-8.1	22.8	0	0	0	0.238	125.63	0
19021217	6.3	0.9	29.1	0	0.181	0.041	0.235	125.354	0
19021218	9.8	-0.1	38.9	0	0.15	0.034	0.23	125.09	0
19021219	10.8	-1.1	49.7	0	0.119	0.027	0.226	124.837	0
19021220	14	-0.2	63.7	0	0.147	0.033	0.222	124.582	0
19021221	2	-0.3	65.7	0	0.144	0.032	0.218	124.332	0
19021222	0.1	-2.3	65.8	0	0.082	0.018	0.215	124.099	0
19021223	0	-4.8	65.8	0	0.006	0.001	0.211	123.887	0
19021224	0.1	-4.2	65.9	0	0.025	0.006	0.208	123.673	0
19021225	6.7	0.6	72.6	0	0.172	0.038	0.205	123.43	0
19021226	9.1	2.4	73.3	8.4	0.228	0.05	0.202	131.578	0
19021227	7	3.2	67.1	13.2	0.254	0.063	0.346	144.369	0
19021228	0.9	2.8	62.44	5.56	0.242	0.069	0.728	149.132	0
19021229	0.4	1.6	60.99	1.85	0.206	0.062	0.936	149.984	0
19021230	4	0.7	64.99	0	0.179	0.054	0.977	148.953	0
19021231	1.5	-0.9	66.49	0	0.129	0.039	0.927	147.987	0
19030101	0	-2	66.49	0	0.095	0.028	0.882	147.077	0
19030102	1.8	-0.9	68.29	0	0.131	0.039	0.841	146.197	0
19030103	2.1	0.8	70.39	0	0.187	0.054	0.803	145.34	0
19030104	2.4	2.5	68.16	4.63	0.244	0.07	0.767	149.133	0
19030105	6.1	3.1	61.66	12.6	0.266	0.08	0.936	160.717	0
19030106	0.5	3.5	54.44	7.72	0.282	0.095	1.642	166.7	0
19030107	0	3.3	47.33	7.11	0.278	0.099	2.146	171.565	0
19030108	0	1.9	44.55	2.78	0.233	0.086	2.641	171.618	0
19030109	0	-0.5	44.55	0	0.154	0.057	2.647	168.914	0
19030110	0.6	-2.2	45.15	0	0.097	0.035	2.361	166.518	0
19030111	5.3	-3.7	50.45	0	0.045	0.016	2.129	164.373	0
19030112	0.9	-5.3	51.35	0	0	0	1.937	162.436	0
19030113	0	-8.3	51.35	0	0	0	1.776	160.66	0
19030114	0	-10.1	51.35	0	0	0	1.638	159.022	0
19030115	0	-6.9	51.35	0	0	0	1.518	157.504	0
19030116	0	-8.3	51.35	0	0	0	1.414	156.09	0
19030117	0	-10.5	51.35	0	0	0	1.322	154.768	0
19030118	0	-8.3	51.35	0	0	0	1.24	153.528	0
19030119	0	-6.5	51.35	0	0	0	1.167	152.361	0
19030120	0	-8.5	51.35	0	0	0	1.101	151.26	0
19030121	0	-10.2	51.35	0	0	0	1.042	150.218	0
19030122	0	-8.6	51.35	0	0	0	0.989	149.229	0
19030123	1.2	-9.2	52.55	0	0	0	0.94	148.289	0
19030124	0.5	-6.4	53.05	0	0	0	0.896	147.393	0
19030125	1.7	-0.1	54.75	0	0.209	0.062	0.855	146.476	0
19030126	0.1	3.4	47.43	7.42	0.364	0.106	0.815	152.975	0
19030127	0.2	3.4	40.21	7.42	0.37	0.115	1.136	159.144	0
19030128	0.3	4.2	30.62	9.89	0.412	0.136	1.527	167.371	0
19030129	0.1	3.5	23	7.72	0.387	0.138	2.21	172.743	0
19030130	0	2.6	18.06	4.94	0.352	0.131	2.774	174.778	0
19030131	0	-1.2	18.06	0	0.179	0.068	3.015	171.695	0
19030201	0.3	-2.3	18.36	0	0.129	0.048	2.655	168.992	0
19030202	1.3	-1.7	19.66	0	0.161	0.058	2.369	166.565	0
19030203	3.7	-1.9	23.36	0	0.154	0.055	2.134	164.376	0
19030204	0.6	-0.3	23.96	0	0.237	0.082	1.938	162.356	0
19030205	0	1.4	22.72	1.24	0.329	0.112	1.77	161.714	0
19030206	0	1.6	20.87	1.85	0.345	0.117	1.719	161.728	0
19030207	0.6	2.1	18.07	3.4	0.378	0.128	1.72	163.28	0
19030208	2.1	4.1	10.59	9.58	0.493	0.17	1.845	170.845	0
19030209	7.6	4.8	0	18.19	0.54	0.198	2.563	186.274	0
19030210	0.4	3.3	0	0.4	0.465	0.193	4.715	181.766	0
19030211	4.3	4.6	0	4.3	0.548	0.22	3.976	181.87	0
19030212	7.1	1.9	0	7.1	0.401	0.161	3.992	184.817	0
19030213	3.2	-2.8	3.2	0	0.13	0.053	4.465	180.299	0
19030214	11.3	-2.2	14.5	0	0.168	0.067	3.756	176.476	0
19030215	2.6	-3.9	17.1	0	0.067	0.026	3.229	173.221	0
19030216	0.6	-5.5	17.7	0	0	0	2.829	170.392	0
19030217	0.1	-4.5	17.8	0	0.032	0.012	2.514	167.866	0
19030218	1	-0.9	18.8	0	0.264	0.095	2.257	165.514	0
19030219	0	2	15.71	3.09	0.459	0.161	2.038	166.405	0
19030220	0	2.5	11.08	4.63	0.5	0.177	2.119	168.739	0
19030221	0.4	6	0	11.48	0.747	0.27	2.344	177.605	0
19030222	0.1	6.4	0	0.1	0.787	0.306	3.378	174.021	0
19030223	0.1	8.6	0	0.1	0.955	0.36	2.923	170.838	0
19030224	0	4.1	0	0	0.65	0.239	2.562	168.037	0
19030225	0	4.9	0	0	0.719	0.258	2.274	165.505	0
19030226	0.2	5.1	0	0.2	0.745	0.261	2.037	163.407	0
19030227	0.3	6.6	0	0.3	0.87	0.3	1.856	161.551	0
19030228	0.9	8.1	0	0.9	0.999	0.338	1.706	160.407	0
19030301	0.5	2.4	0	0.5	0.574	0.192	1.619	159.096	0
19030302	0.1	3.4	0	0.1	0.662	0.219	1.524	157.453	0
19030303	0.6	3.6	0	0.6	0.688	0.224	1.41	156.419	0
19030304	0.3	3.2	0	0.3	0.667	0.215	1.343	155.161	0
19030305	0.4	4.1	0	0.4	0.752	0.24	1.264	154.057	0
19030306	4.3	4.4	0	4.3	0.789	0.249	1.198	156.91	0
19030307	0	1.6	0	0	0.562	0.182	1.374	155.354	0
19030308	0	2.1	0	0	0.614	0.196	1.276	153.882	0
19030309	0.4	1.5	0	0.4	0.571	0.18	1.187	152.915	0
19030310	0	0.9	0	0	0.526	0.164	1.132	151.619	0
19030311	0	0.2	0	0	0.471	0.145	1.061	150.413	0
19030312	0	0.5	0	0	0.505	0.154	0.999	149.26	0
19030313	0.1	0	0.1	0	0.466	0.14	0.942	148.178	0
19030314	0	-0.9	0.1	0	0.388	0.115	0.891	147.172	0
19030315	0	1.5	0	0.1	0.623	0.183	0.845	146.244	0
19030316	0.6	2.6	0	0.6	0.739	0.215	0.805	145.824	0
19030317	0	3.4	0	0	0.829	0.24	0.787	144.797	0
19030318	4.5	4.1	0	4.5	0.91	0.261	0.745	148.291	0
