"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19250604	0.3	13.3	0	0.3	3.318	1.628	0.566	164.109	0
19250605	0.1	12.9	0	0.1	3.252	1.569	0.521	162.119	0
19250606	0	13.9	0	0	3.441	1.631	0.476	160.012	0
19250607	0	14.6	0	0	3.574	1.662	0.432	157.918	0
19250608	0.1	15.4	0	0.1	3.726	1.699	0.392	155.927	0
19250609	0	14.9	0	0	3.64	1.629	0.357	153.941	0
19250610	0	17.1	0	0	4.048	1.777	0.324	151.84	0
19250611	0	17.4	0	0	4.108	1.766	0.292	149.782	0
19250612	0	19.4	0	0	4.48	1.886	0.263	147.633	0
19250613	0.3	13.3	0	0.3	3.364	1.385	0.236	146.312	0
19250614	1.7	11.4	0	1.7	3.017	1.225	0.22	146.567	0
19250615	0.7	10.6	0	0.7	2.872	1.17	0.223	145.874	0
19250616	4.5	15.3	0	4.5	3.739	1.512	0.215	148.647	0
19250617	1.8	12	0	1.8	3.133	1.304	0.248	148.895	0
19250618	2	8.8	0	2	2.544	1.061	0.252	149.582	0
19250619	7.4	8.6	0	7.4	2.508	1.054	0.261	155.667	0
19250620	3.8	10	0	3.8	2.766	1.234	0.352	157.881	0
19250621	6.2	11.2	0	6.2	2.987	1.362	0.392	162.327	0
19250622	4.2	10	0	4.2	2.766	1.314	0.481	164.732	0
19250623	1.3	10	0	1.3	2.765	1.342	0.535	164.155	0
19250624	1.1	12.1	0	1.1	3.15	1.521	0.522	163.212	0
19250625	0.3	13.9	0	0.3	3.48	1.666	0.5	161.346	0
19250626	0.5	13	0	0.5	3.312	1.559	0.46	159.827	0
19250627	0.4	12.7	0	0.4	3.254	1.51	0.429	158.288	0
19250628	3	12.9	0	3	3.288	1.504	0.399	159.385	0
19250629	0.5	13.6	0	0.5	3.413	1.578	0.42	157.887	0
19250630	0	14.8	0	0	3.629	1.654	0.392	155.841	0
19250701	0.6	14.3	0	0.6	3.533	1.579	0.355	154.507	0
19250702	0.2	16.7	0	0.2	3.966	1.75	0.333	152.624	0
19250703	0	17.3	0	0	4.069	1.763	0.304	150.557	0
19250704	21.5	17.3	0	21.5	4.062	1.724	0.274	170.059	0
19250705	3.3	16.3	0	3.3	3.873	1.968	0.674	170.717	0
19250706	5.4	16	0	5.4	3.811	1.947	0.693	173.477	0
19250707	2.7	16.8	0	2.7	3.948	2.064	0.777	173.336	0
19250708	0.4	14.3	0	0.4	3.488	1.821	0.772	171.143	0
19250709	5.8	15.4	0	5.8	3.678	1.886	0.705	174.352	0
19250710	2	11.6	0	2	2.985	1.572	0.805	173.975	0
19250711	1.5	13	0	1.5	3.229	1.695	0.793	172.987	0
19250712	2.9	12.3	0	2.9	3.095	1.611	0.761	173.515	0
19250713	7.4	12.8	0	7.4	3.175	1.66	0.778	178.477	0
19250714	6.2	14.5	0	6.2	3.468	1.887	0.95	181.84	0
19250715	4.2	16.3	0	4.2	3.776	2.11	1.083	182.847	0
19250716	0.6	18.3	0	0.6	4.117	2.318	1.125	180.004	0
19250717	1.2	18.3	0	1.2	4.103	2.26	1.009	177.935	0
19250718	0.2	19.8	0	0.2	4.352	2.358	0.93	174.847	0
19250719	0	20.2	0	0	4.406	2.329	0.822	171.696	0
19250720	0	20.5	0	0	4.442	2.288	0.722	168.686	0
19250721	0	20.9	0	0	4.494	2.257	0.636	165.793	0
19250722	0.1	21.6	0	0.1	4.597	2.252	0.561	163.08	0
19250723	3.3	21.1	0	3.3	4.492	2.148	0.497	163.735	0
19250724	9.1	16.1	0	9.1	3.616	1.739	0.512	170.584	0
19250725	3.5	16.5	0	3.5	3.668	1.872	0.689	171.523	0
19250726	4.3	17	0	4.3	3.736	1.922	0.717	173.184	0
19250727	3.9	16.3	0	3.9	3.6	1.877	0.768	174.439	0
19250728	0.5	15.6	0	0.5	3.465	1.826	0.808	172.305	0
19250729	0.6	16.3	0	0.6	3.565	1.846	0.74	170.319	0
19250730	11.2	17.5	0	11.2	3.747	1.908	0.681	178.93	0
19250731	5.7	15.7	0	5.7	3.429	1.873	0.967	181.79	0
19250801	4.8	15.7	0	4.8	3.411	1.905	1.081	183.604	0
19250802	26	14.7	0	26	3.228	1.828	1.158	206.618	0
19250803	6.9	11.9	0	6.9	2.754	1.832	2.589	209.097	0
19250804	0.4	13.8	0	0.4	3.046	2.058	2.802	204.637	0
19250805	7.1	15.1	0	7.1	3.237	2.125	2.427	207.185	0
19250806	1.5	14.1	0	1.5	3.058	2.041	2.636	204.008	0
19250807	1.5	16	0	1.5	3.341	2.184	2.378	200.946	0
19250808	2	17.5	0	2	3.557	2.279	2.148	198.519	0
19250809	0	19.2	0	0	3.801	2.396	1.979	194.144	0
19250810	3.1	21.6	0	3.1	4.15	2.538	1.701	193.005	0
19250811	37.8	22.5	0	37.8	4.262	2.585	1.634	226.586	0
19250812	2.2	17	0	2.2	3.386	2.542	4.746	221.498	0
19250813	0.1	17.4	0	0.1	3.424	2.496	4.095	215.007	0
19250814	6.2	18.3	0	6.2	3.536	2.479	3.37	215.358	0
19250815	4.9	14.1	0	4.9	2.877	2.021	3.406	214.831	0
19250816	3.3	12.6	0	3.3	2.631	1.842	3.351	212.938	0
19250817	0.2	11.9	0	0.2	2.508	1.736	3.161	208.241	0
19250818	0.1	15	0	0.1	2.945	1.979	2.727	203.635	0
19250819	1.7	14.6	0	1.7	2.863	1.867	2.349	201.119	0
19250820	0.7	15	0	0.7	2.898	1.859	2.161	197.799	0
19250821	5.9	15.6	0	5.9	2.961	1.857	1.931	199.911	0
19250822	1.9	16.4	0	1.9	3.05	1.941	2.075	197.795	0
19250823	7.3	15.1	0	7.3	2.84	1.781	1.931	201.383	0
19250824	8.3	17.6	0	8.3	3.166	2.034	2.18	205.469	0
19250825	5.4	17.7	0	5.4	3.152	2.081	2.494	206.294	0
19250826	7	14.6	0	7	2.698	1.791	2.562	208.941	0
19250827	2.8	13.7	0	2.8	2.55	1.721	2.789	207.231	0
19250828	1.6	14.2	0	1.6	2.594	1.732	2.64	204.459	0
19250829	0.7	15.1	0	0.7	2.691	1.765	2.413	200.981	0
19250830	1.1	12.3	0	1.1	2.294	1.47	2.151	198.46	0
19250831	1.8	12.3	0	1.8	2.272	1.431	1.975	196.854	0
19250901	1.5	15.6	0	1.5	2.678	1.669	1.869	194.816	0
19250902	7.6	11.7	0	7.6	2.149	1.32	1.742	199.354	0
19250903	6.3	9.8	0	6.3	1.886	1.195	2.036	202.423	0
19250904	3.2	9.3	0	3.2	1.803	1.167	2.257	202.199	0
19250905	0.6	8	0	0.6	1.622	1.048	2.24	199.511	0
19250906	2.6	8.7	0	2.6	1.691	1.073	2.047	198.991	0
19250907	2	9	0	2	1.71	1.081	2.011	197.899	0
19250908	4.4	8.7	0	4.4	1.655	1.039	1.938	199.322	0
19250909	3.7	9.7	0	3.7	1.756	1.113	2.034	199.875	0
19250910	1.2	9.7	0	1.2	1.736	1.104	2.072	197.899	0
19250911	4.5	8.3	0	4.5	1.553	0.975	1.938	199.486	0
19250912	2.3	8.4	0	2.3	1.547	0.981	2.045	198.76	0
19250913	9.3	7.5	0	9.3	1.426	0.9	1.995	205.165	0
19250914	0.8	8	0	0.8	1.465	0.965	2.469	202.531	0
19250915	0	8.4	0	0	1.492	0.966	2.265	199.3	0
19250916	0	7.9	0	0	1.419	0.899	2.032	196.369	0
19250917	0	9.9	0	0	1.619	1.005	1.838	193.526	0
19250918	0.1	10.7	0	0.1	1.684	1.025	1.665	190.936	0
19250919	0.1	12.3	0	0.1	1.833	1.096	1.518	188.422	0
19250920	0.4	14.5	0	0.4	2.039	1.197	1.386	186.239	0
19250921	4.6	13.2	0	4.6	1.879	1.085	1.279	188.475	0
19250922	0.4	11.7	0	0.4	1.701	0.999	1.389	186.487	0
19250923	0.2	15.2	0	0.2	2.03	1.175	1.291	184.221	0
19250924	3.4	11.3	0	3.4	1.616	0.919	1.186	185.516	0
19250925	3.6	9.1	0	3.6	1.379	0.792	1.245	187.079	0
19250926	1.9	9.3	0	1.9	1.38	0.802	1.319	186.858	0
19250927	6.3	8.1	0	6.3	1.246	0.723	1.308	191.127	0
19250928	1.6	7.8	0	1.6	1.201	0.719	1.529	190.479	0
19250929	0.3	8.3	0	0.3	1.23	0.733	1.493	188.553	0
19250930	0.3	9.2	0	0.3	1.294	0.76	1.393	186.7	0
19251001	0.5	11.8	0	0.5	1.509	0.875	1.301	185.024	0
19251002	0.3	12.2	0	0.3	1.522	0.871	1.222	183.231	0
19251003	0.7	12.1	0	0.7	1.491	0.842	1.142	181.947	0
19251004	0.8	8.2	0	0.8	1.134	0.634	1.087	181.026	0
19251005	0.4	7.1	0	0.4	1.024	0.568	1.049	179.809	0
19251006	0.3	9.6	0	0.3	1.216	0.669	1.001	178.439	0
19251007	2.3	11.4	0	2.3	1.346	0.732	0.949	179.058	0
19251008	0.2	5	0	0.2	0.808	0.442	0.972	177.844	0
19251009	0	4.2	0	0	0.732	0.396	0.927	176.521	0
19251010	0.1	5	0	0.1	0.783	0.42	0.879	175.322	0
19251011	2.3	6.5	0	2.3	0.886	0.47	0.838	176.314	0
19251012	2	5.5	0	2	0.796	0.426	0.872	177.016	0
19251013	5.6	4	0	5.6	0.671	0.361	0.897	181.358	0
19251014	1.8	2.7	0	1.8	0.565	0.314	1.063	181.781	0
19251015	2.8	1.2	0	2.8	0.448	0.25	1.08	183.251	0
19251016	5.1	1.1	0	5.1	0.433	0.245	1.143	186.963	0
19251017	8.6	2.4	0	8.6	0.517	0.3	1.314	193.949	0
19251018	1.8	6.7	0	1.8	0.804	0.491	1.69	193.568	0
19251019	2	2.3	0	2	0.493	0.3	1.667	193.601	0
19251020	3.7	0.6	3.7	0	0.372	0.227	1.669	191.705	0
19251021	1.1	6.8	0	4.8	0.77	0.463	1.561	194.481	0
19251022	0.5	10	0	0.5	0.963	0.59	1.721	192.67	0
19251023	2.8	7.9	0	2.8	0.814	0.493	1.615	193.362	0
19251024	4	8.1	0	4	0.813	0.494	1.655	195.213	0
19251025	1.6	7.6	0	1.6	0.768	0.473	1.766	194.574	0
19251026	0.3	7.7	0	0.3	0.761	0.467	1.727	192.68	0
19251027	0.3	8	0	0.3	0.766	0.464	1.616	190.9	0
19251028	0.1	8.6	0	0.1	0.787	0.47	1.516	189.014	0
19251029	0	7.9	0	0	0.734	0.433	1.416	187.165	0
19251030	0	7.3	0	0	0.688	0.4	1.323	185.442	0
19251031	0.1	6.7	0	0.1	0.643	0.369	1.241	183.932	0
19251101	0.2	7.4	0	0.2	0.67	0.38	1.173	182.579	0
19251102	0.3	7.2	0	0.3	0.648	0.364	1.114	181.401	0
19251103	3	7.4	0	3	0.647	0.36	1.065	182.976	0
19251104	1.1	8.2	0	1.1	0.677	0.382	1.131	182.563	0
19251105	0.1	5.3	0	0.1	0.519	0.292	1.113	181.258	0
19251106	0.7	4.4	0	0.7	0.466	0.259	1.059	180.64	0
19251107	0.5	3.4	0	0.5	0.409	0.226	1.034	179.88	0
19251108	2.9	4.3	0	2.9	0.445	0.245	1.004	181.531	0
19251109	0.4	3.4	0	0.4	0.395	0.22	1.07	180.641	0
19251110	0	1.4	0	0	0.296	0.164	1.034	179.443	0
19251111	0	0.7	0	0	0.259	0.142	0.987	178.314	0
19251112	4.1	-1.6	4.1	0	0.152	0.083	0.944	177.287	0
19251113	1.7	-0.2	5.8	0	0.211	0.114	0.906	176.267	0
19251114	5.4	-0.4	11.2	0	0.199	0.106	0.87	175.291	0
19251115	4.2	-0.9	15.4	0	0.175	0.093	0.837	174.361	0
19251116	0.4	-0.1	15.8	0	0.206	0.108	0.806	173.447	0
19251117	0	-1.6	15.8	0	0.14	0.073	0.776	172.598	0
19251118	0	-1.2	15.8	0	0.155	0.08	0.749	171.769	0
19251119	0	-1.1	15.8	0	0.156	0.08	0.724	170.965	0
19251120	0.4	-0.2	16.2	0	0.189	0.097	0.7	170.168	0
19251121	1.1	1.9	14.52	2.78	0.268	0.136	0.677	172.135	0
19251122	0.4	1.4	13.68	1.24	0.245	0.127	0.735	172.513	0
19251123	1	-0.1	14.68	0	0.185	0.096	0.747	171.67	0
19251124	0.4	-0.6	15.08	0	0.164	0.084	0.721	170.865	0
19251125	0.8	-1.1	15.88	0	0.143	0.073	0.697	170.095	0
19251126	1.6	-2.2	17.48	0	0.102	0.052	0.675	169.368	0
19251127	1.1	-5.7	18.58	0	0	0	0.654	168.714	0
19251128	1	-4.7	19.58	0	0.011	0.006	0.636	168.072	0
19251129	0.4	-4.7	19.98	0	0.01	0.005	0.619	167.448	0
19251130	0.1	-4.6	20.08	0	0.014	0.007	0.603	166.838	0
19251201	0.2	-3.1	20.28	0	0.065	0.032	0.587	166.219	0
19251202	1.7	-5.9	21.98	0	0	0	0.571	165.648	0
19251203	0.7	-5.4	22.68	0	0	0	0.557	165.091	0
19251204	0.5	-9.9	23.18	0	0	0	0.544	164.547	0
19251205	0.1	-10.1	23.28	0	0	0	0.531	164.016	0
19251206	0.1	-8.1	23.38	0	0	0	0.518	163.498	0
19251207	0.1	-4.7	23.48	0	0.01	0.005	0.507	162.986	0
19251208	0	-7.7	23.48	0	0	0	0.495	162.491	0
19251209	0.6	-8.9	24.08	0	0	0	0.484	162.007	0
19251210	4.7	-3.9	28.78	0	0.035	0.017	0.474	161.516	0
19251211	1.8	-0.5	30.58	0	0.141	0.066	0.463	160.987	0
19251212	2.4	-2	32.98	0	0.094	0.044	0.452	160.491	0
19251213	0.9	-3.4	33.88	0	0.05	0.023	0.442	160.026	0
19251214	1.3	-4.5	35.18	0	0.015	0.007	0.433	159.586	0
19251215	1.5	-8	36.68	0	0	0	0.424	159.162	0
19251216	0.8	-10.8	37.48	0	0	0	0.416	158.746	0
19251217	2.1	-7.1	39.58	0	0	0	0.408	158.338	0
19251218	4.6	-1.1	44.18	0	0.119	0.054	0.4	157.884	0
19251219	0.7	-0.5	44.88	0	0.138	0.063	0.392	157.429	0
19251220	1	-1	45.88	0	0.122	0.055	0.383	156.991	0
19251221	1.1	2.9	41.11	5.87	0.241	0.109	0.375	162.377	0
19251222	0.4	2.8	35.95	5.56	0.238	0.113	0.482	167.342	0
19251223	0.7	1	36.65	0	0.184	0.091	0.6	166.651	0
19251224	2.5	-1.3	39.15	0	0.113	0.056	0.582	166.013	0
19251225	0.4	-2	39.55	0	0.092	0.045	0.566	165.402	0
19251226	1.2	-1.6	40.75	0	0.105	0.051	0.551	164.8	0
19251227	10.2	4.2	31.75	19.2	0.285	0.138	0.537	183.325	0
19251228	9.3	3.6	25.45	15.6	0.267	0.151	1.146	197.628	0
19251229	8.7	6.7	0	34.15	0.365	0.229	1.92	229.629	0
19251230	4.3	9.6	0	4.3	0.458	0.35	5.174	228.405	0
19251231	2.7	6.5	0	2.7	0.363	0.275	4.998	225.832	0
19260101	2.4	1.5	0	2.4	0.207	0.155	4.645	223.432	0
19260102	9	0.4	9	0	0.173	0.128	4.333	218.971	0
19260103	3.9	3.1	6.41	6.49	0.261	0.187	3.799	221.475	0
19260104	2.8	2.1	5.81	3.4	0.231	0.168	4.092	220.615	0
19260105	2.5	1.6	6.46	1.85	0.217	0.157	3.989	218.319	0
19260106	1.2	0.7	7.66	0	0.189	0.135	3.725	214.459	0
19260107	4.2	0.5	11.86	0	0.184	0.129	3.313	211.017	0
19260108	8.9	0.7	20.76	0	0.193	0.132	2.978	207.907	0
19260109	2	-0.2	22.76	0	0.164	0.11	2.698	205.099	0
19260110	0.2	-1.2	22.96	0	0.131	0.086	2.464	202.549	0
19260111	0.1	-6.3	23.06	0	0	0	2.266	200.283	0
19260112	0.4	-11.3	23.46	0	0	0	2.101	198.182	0
19260113	1.3	-9.8	24.76	0	0	0	1.956	196.226	0
19260114	0.1	-3.3	24.86	0	0.062	0.038	1.829	194.359	0
19260115	3.1	-0.8	27.96	0	0.154	0.094	1.714	192.551	0
19260116	1.1	-6.3	29.06	0	0	0	1.608	190.943	0
19260117	0.3	-6.9	29.36	0	0	0	1.518	189.425	0
19260118	1.3	-6.1	30.66	0	0	0	1.438	187.987	0
19260119	0.3	-7.2	30.96	0	0	0	1.364	186.623	0
19260120	0.3	-8	31.26	0	0	0	1.297	185.326	0
19260121	1.2	-4.6	32.46	0	0.016	0.009	1.236	184.081	0
19260122	0.4	-7.7	32.86	0	0	0	1.179	182.902	0
19260123	2.7	-4.5	35.56	0	0.021	0.012	1.128	181.762	0
19260124	0.3	-2	35.86	0	0.126	0.07	1.08	180.612	0
19260125	2.5	1.4	37.12	1.24	0.273	0.151	1.033	180.668	0
19260126	0.4	3	31.34	6.18	0.347	0.192	1.035	185.621	0
19260127	0.4	1.1	31.43	0.31	0.269	0.155	1.25	184.526	0
19260128	0.1	1.7	29.37	2.16	0.3	0.171	1.199	185.316	0
19260129	4.1	-0.1	33.47	0	0.223	0.128	1.235	183.953	0
19260130	0.6	0.4	34.07	0	0.25	0.142	1.174	182.637	0
19260131	0.4	0.1	34.47	0	0.24	0.135	1.116	181.386	0
19260201	0.6	0.3	35.07	0	0.254	0.141	1.064	180.181	0
19260202	0	1.1	34.76	0.31	0.298	0.164	1.016	179.311	0
19260203	0.1	2.4	30.53	4.33	0.367	0.201	0.982	182.458	0
19260204	0	3.9	21.57	8.96	0.449	0.252	1.109	190.057	0
19260205	0	3.1	15.08	6.49	0.416	0.247	1.471	194.829	0
19260206	0	0.6	15.08	0	0.293	0.18	1.743	192.906	0
19260207	0.8	0.2	15.88	0	0.277	0.168	1.629	191.109	0
19260208	0.1	-4	15.98	0	0.054	0.032	1.528	189.549	0
19260209	0.1	-2.4	16.08	0	0.143	0.085	1.444	188.02	0
