"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19700523	3	6.2	0	3	1.971	1.2	1.534	200.945	0
19700524	0	8.4	0	0	2.366	1.442	1.546	197.957	0
19700525	0	11.8	0	0	2.977	1.782	1.412	194.763	0
19700526	7.9	10.6	0	7.9	2.773	1.627	1.279	199.757	0
19700527	5	9.1	0	5	2.514	1.522	1.492	201.743	0
19700528	6.4	7.6	0	6.4	2.253	1.38	1.584	205.179	0
19700529	1.5	10.4	0	1.5	2.761	1.726	1.754	203.199	0
19700530	4.3	11	0	4.3	2.876	1.777	1.654	204.068	0
19700531	4.7	10.2	0	4.7	2.739	1.701	1.698	205.369	0
19700601	2.6	10.6	0	2.6	2.818	1.764	1.764	204.441	0
19700602	0.2	9.4	0	0.2	2.607	1.623	1.716	201.302	0
19700603	0.8	9.9	0	0.8	2.703	1.651	1.563	198.888	0
19700604	0.6	10.7	0	0.6	2.854	1.718	1.453	196.317	0
19700605	4.4	12.3	0	4.4	3.151	1.867	1.342	197.508	0
19700606	0.4	14.5	0	0.4	3.558	2.124	1.392	194.392	0
19700607	0.1	17.1	0	0.1	4.039	2.365	1.264	190.863	0
19700608	0.5	16	0	0.5	3.844	2.201	1.13	188.032	0
19700609	2.4	17.7	0	2.4	4.161	2.339	1.031	187.062	0
19700610	7.2	17.4	0	7.2	4.111	2.296	0.998	190.968	0
19700611	1.1	16.7	0	1.1	3.987	2.284	1.133	188.651	0
19700612	0	18.2	0	0	4.268	2.409	1.052	185.19	0
19700613	0	14.7	0	0	3.627	2.001	0.938	182.251	0
19700614	0	15.5	0	0	3.777	2.043	0.85	179.358	0
19700615	1.8	17.2	0	1.8	4.093	2.17	0.769	178.219	0
19700616	2.7	18.4	0	2.7	4.317	2.271	0.739	177.909	0
19700617	0.5	16.8	0	0.5	4.024	2.112	0.731	175.566	0
19700618	0.2	15.1	0	0.2	3.711	1.916	0.673	173.177	0
19700619	0	17.3	0	0	4.118	2.09	0.618	170.469	0
19700620	0	18.6	0	0	4.358	2.168	0.56	167.741	0
19700621	0.1	20.2	0	0.1	4.654	2.268	0.505	165.068	0
19700622	1.3	20.8	0	1.3	4.764	2.275	0.456	163.637	0
19700623	4.5	18.4	0	4.5	4.319	2.04	0.432	165.665	0
19700624	2.6	18.3	0	2.6	4.299	2.063	0.467	165.735	0
19700625	0.1	17.6	0	0.1	4.168	2.001	0.468	163.366	0
19700626	0.3	19.7	0	0.3	4.552	2.145	0.427	161.094	0
19700627	0	21.5	0	0	4.88	2.259	0.391	158.444	0
19700628	18.6	19.6	0	18.6	4.526	2.051	0.351	174.642	0
19700629	3.8	14.1	0	3.8	3.511	1.8	0.651	175.991	0
19700630	2.2	10.9	0	2.2	2.919	1.511	0.684	175.996	0
19700701	1.7	13.7	0	1.7	3.429	1.775	0.684	175.237	0
19700702	0.6	12.7	0	0.6	3.241	1.669	0.665	173.503	0
19700703	1.1	12.2	0	1.1	3.145	1.6	0.625	172.378	0
19700704	1.6	11.6	0	1.6	3.03	1.529	0.6	171.849	0
19700705	0.1	13.6	0	0.1	3.39	1.704	0.589	169.656	0
19700706	0	16.5	0	0	3.911	1.934	0.543	167.179	0
19700707	0	18	0	0	4.175	2.026	0.495	164.658	0
19700708	0.6	21.3	0	0.6	4.764	2.268	0.449	162.541	0
19700709	2.3	19	0	2.3	4.338	2.031	0.414	162.396	0
19700710	0.1	18.2	0	0.1	4.184	1.957	0.411	160.128	0
19700711	0.3	19.1	0	0.3	4.335	1.991	0.376	158.061	0
19700712	0	18.5	0	0	4.216	1.905	0.346	155.81	0
19700713	0.2	19.9	0	0.2	4.456	1.976	0.315	153.719	0
19700714	6.7	22	0	6.7	4.818	2.1	0.289	158.03	0
19700715	0.9	11.2	0	0.9	2.882	1.302	0.345	157.283	0
19700716	4.6	10.8	0	4.6	2.802	1.258	0.335	160.29	0
19700717	1.7	11.5	0	1.7	2.917	1.342	0.378	160.27	0
19700718	0.5	11.9	0	0.5	2.978	1.37	0.378	159.022	0
19700719	2.2	15.1	0	2.2	3.53	1.607	0.36	159.255	0
19700720	3.9	15	0	3.9	3.5	1.597	0.363	161.195	0
19700721	0.2	15.1	0	0.2	3.504	1.623	0.392	159.38	0
19700722	0	17.5	0	0	3.908	1.785	0.365	157.23	0
19700723	1.4	20.3	0	1.4	4.377	1.964	0.334	156.332	0
19700724	2.6	20.9	0	2.6	4.462	1.988	0.322	156.622	0
19700725	2.6	14.9	0	2.6	3.414	1.524	0.326	157.372	0
19700726	2.5	12.1	0	2.5	2.921	1.312	0.336	158.224	0
19700727	1.2	15.1	0	1.2	3.419	1.547	0.348	157.529	0
19700728	0.1	19.6	0	0.1	4.165	1.874	0.338	155.417	0
19700729	8.2	21	0	8.2	4.381	1.937	0.31	161.37	0
19700730	0.1	19.6	0	0.1	4.125	1.914	0.395	159.161	0
19700731	3	20.8	0	3	4.305	1.962	0.362	159.837	0
19700801	3.3	19.6	0	3.3	4.084	1.872	0.372	160.893	0
19700802	10.6	16.6	0	10.6	3.568	1.649	0.388	169.456	0
19700803	1.2	16.4	0	1.2	3.516	1.736	0.539	168.381	0
19700804	1.2	17.9	0	1.2	3.742	1.833	0.518	167.23	0
19700805	1.1	19.7	0	1.1	4.013	1.948	0.496	165.886	0
19700806	0.7	21.8	0	0.7	4.33	2.081	0.471	164.034	0
19700807	9.4	20	0	9.4	4.015	1.902	0.438	171.094	0
19700808	3.5	17.8	0	3.5	3.64	1.819	0.573	172.202	0
19700809	7.3	16.4	0	7.3	3.396	1.711	0.596	177.195	0
19700810	1.5	18.1	0	1.5	3.643	1.902	0.713	176.08	0
19700811	6.7	14.1	0	6.7	2.993	1.551	0.686	180.543	0
19700812	0.4	13.5	0	0.4	2.88	1.539	0.802	178.602	0
19700813	0.2	14.7	0	0.2	3.046	1.606	0.749	176.447	0
19700814	0.7	18.3	0	0.7	3.579	1.859	0.695	174.593	0
19700815	3.4	16.7	0	3.4	3.31	1.697	0.65	175.646	0
19700816	0.6	18.2	0	0.6	3.514	1.815	0.675	173.756	0
19700817	3.5	13.6	0	3.5	2.797	1.425	0.631	175.2	0
19700818	0.1	12.5	0	0.1	2.612	1.345	0.665	173.29	0
19700819	0	16	0	0	3.111	1.58	0.62	171.09	0
19700820	12.2	18.5	0	12.2	3.455	1.727	0.573	180.99	0
19700821	23.8	13.9	0	23.8	2.757	1.478	0.814	202.498	0
19700822	0.6	11.8	0	0.6	2.432	1.496	1.62	199.982	0
19700823	0.4	13.1	0	0.4	2.599	1.575	1.502	197.305	0
19700824	2.1	12.5	0	2.1	2.492	1.486	1.384	196.535	0
19700825	2.6	12.8	0	2.6	2.514	1.492	1.351	196.292	0
19700826	0	13.4	0	0	2.577	1.527	1.341	193.424	0
19700827	0	13.8	0	0	2.61	1.519	1.226	190.679	0
19700828	0	14.3	0	0	2.656	1.519	1.123	188.037	0
19700829	0	14.9	0	0	2.714	1.526	1.031	185.48	0
19700830	0	15.6	0	0	2.785	1.539	0.947	182.994	0
19700831	0.3	15.6	0	0.3	2.759	1.5	0.871	180.923	0
19700901	5.8	14.8	0	5.8	2.627	1.408	0.812	184.503	0
19700902	0.1	11.9	0	0.1	2.221	1.22	0.917	182.466	0
19700903	1.7	13.7	0	1.7	2.434	1.318	0.856	181.992	0
19700904	3.1	14.4	0	3.1	2.501	1.35	0.842	182.9	0
19700905	1.5	14.8	0	1.5	2.527	1.373	0.869	182.158	0
19700906	0.1	13.6	0	0.1	2.35	1.27	0.847	180.141	0
19700907	0	11	0	0	2.001	1.067	0.791	178.283	0
19700908	6.7	15.5	0	6.7	2.537	1.335	0.741	182.907	0
19700909	0	17.3	0	0	2.731	1.484	0.869	180.554	0
19700910	0.1	18.4	0	0.1	2.836	1.516	0.802	178.336	0
19700911	3.4	17	0	3.4	2.637	1.388	0.742	179.606	0
19700912	3.2	12.6	0	3.2	2.087	1.108	0.776	180.922	0
19700913	1.8	10.8	0	1.8	1.853	0.993	0.812	180.917	0
19700914	0	12.7	0	0	2.052	1.1	0.812	179.005	0
19700915	0.4	14.9	0	0.4	2.281	1.206	0.76	177.439	0
19700916	0.4	11.4	0	0.4	1.858	0.972	0.719	176.148	0
19700917	0	9.4	0	0	1.613	0.836	0.687	174.625	0
19700918	0	11.1	0	0	1.782	0.914	0.651	173.06	0
19700919	0	14.5	0	0	2.132	1.081	0.615	171.364	0
19700920	0	15.4	0	0	2.204	1.104	0.578	169.682	0
19700921	0.3	15.6	0	0.3	2.198	1.087	0.543	168.352	0
19700922	0	8.8	0	0	1.454	0.712	0.517	167.123	0
19700923	0	6.7	0	0	1.217	0.59	0.494	166.039	0
19700924	0	5.4	0	0	1.068	0.514	0.474	165.051	0
19700925	0.2	9.1	0	0.2	1.43	0.683	0.456	164.112	0
19700926	2.3	9	0	2.3	1.401	0.664	0.44	165.308	0
19700927	0.1	6.4	0	0.1	1.126	0.539	0.461	164.408	0
19700928	0	6.3	0	0	1.102	0.524	0.445	163.439	0
19700929	0	6.4	0	0	1.097	0.517	0.428	162.494	0
19700930	6.7	9.7	0	6.7	1.395	0.653	0.413	168.128	0
19701001	11.1	8.5	0	11.1	1.264	0.618	0.513	178.097	0
19701002	18.2	7.9	0	18.2	1.191	0.626	0.736	194.935	0
19701003	14.5	6.1	0	14.5	1.01	0.593	1.285	207.557	0
19701004	8.5	6.6	0	8.5	1.041	0.66	1.881	213.516	0
19701005	1.8	10.2	0	1.8	1.345	0.882	2.229	212.205	0
19701006	0.1	12.2	0	0.1	1.5	0.977	2.148	209.18	0
19701007	0.1	10.3	0	0.1	1.315	0.841	1.971	206.468	0
19701008	0	10.6	0	0	1.322	0.833	1.822	203.813	0
19701009	0.1	11.4	0	0.1	1.369	0.849	1.685	201.379	0
19701010	0.1	12.1	0	0.1	1.406	0.859	1.567	199.053	0
19701011	0.1	11.6	0	0.1	1.345	0.811	1.46	196.882	0
19701012	0.1	11.2	0	0.1	1.293	0.769	1.366	194.847	0
19701013	0.1	10.3	0	0.1	1.203	0.706	1.282	192.959	0
19701014	0.6	8.3	0	0.6	1.03	0.598	1.208	191.753	0
19701015	0	3.1	0	0	0.618	0.356	1.162	190.235	0
19701016	0	3.6	0	0	0.646	0.368	1.107	188.76	0
19701017	0	3.3	0	0	0.614	0.347	1.055	187.358	0
19701018	0	3.6	0	0	0.626	0.35	1.008	186	0
19701019	4	8.1	0	4	0.939	0.521	0.964	188.515	0
19701020	3.4	3.8	0	3.4	0.621	0.35	1.047	190.518	0
19701021	6.2	3.2	0	6.2	0.569	0.325	1.117	195.276	0
19701022	7	3.4	0	7	0.574	0.338	1.299	200.639	0
19701023	5.3	1	5.3	0	0.403	0.245	1.532	198.862	0
19701024	3.9	2.2	5.49	3.71	0.477	0.287	1.452	200.833	0
19701025	2	5.9	0	7.49	0.71	0.433	1.541	206.349	0
19701026	1.5	7.3	0	1.5	0.788	0.496	1.815	205.538	0
19701027	0.4	4.3	0	0.4	0.587	0.368	1.773	203.797	0
19701028	0.9	7.5	0	0.9	0.776	0.481	1.684	202.532	0
19701029	2.1	8.5	0	2.1	0.825	0.508	1.622	202.502	0
19701030	0	10.9	0	0	0.956	0.588	1.62	200.294	0
19701031	0	11	0	0	0.946	0.574	1.516	198.204	0
19701101	0.1	11.6	0	0.1	0.966	0.579	1.423	196.302	0
19701102	3.7	11.6	0	3.7	0.951	0.563	1.341	198.098	0
19701103	0.8	12.7	0	0.8	0.998	0.598	1.418	196.882	0
19701104	0.2	8.3	0	0.2	0.738	0.439	1.366	195.277	0
19701105	3.1	6.3	0	3.1	0.617	0.363	1.299	196.715	0
19701106	3.1	3.6	0	3.1	0.462	0.274	1.359	198.182	0
19701107	0	2.2	0	0	0.381	0.228	1.422	196.532	0
19701108	0.3	1.8	0	0.3	0.354	0.21	1.351	195.271	0
19701109	5.5	5.3	0	5.5	0.528	0.311	1.299	199.161	0
19701110	2.9	3.8	0	2.9	0.444	0.268	1.465	200.328	0
19701111	2	5.7	0	2	0.532	0.323	1.518	200.487	0
19701112	0.1	6.8	0	0.1	0.578	0.351	1.525	198.711	0
19701113	0.6	5.8	0	0.6	0.521	0.313	1.445	197.553	0
19701114	0.2	5	0	0.2	0.475	0.284	1.394	196.075	0
19701115	2.7	3.3	0	2.7	0.389	0.23	1.332	197.213	0
19701116	0.7	2.2	0	0.7	0.332	0.198	1.38	196.335	0
19701117	0.7	1	0.7	0	0.273	0.162	1.343	194.83	0
19701118	0.9	6.7	0	1.6	0.525	0.308	1.281	194.841	0
19701119	2.5	6.4	0	2.5	0.504	0.296	1.282	195.763	0
19701120	1.2	4.3	0	1.2	0.406	0.24	1.319	195.404	0
19701121	9.7	2.6	0	9.7	0.327	0.193	1.304	203.607	0
19701122	15.4	3.6	0	15.4	0.365	0.226	1.675	217.106	0
19701123	0.3	1.5	0	0.3	0.273	0.183	2.463	214.76	0
19701124	0	-0.2	0	0	0.199	0.131	2.308	212.321	0
19701125	0	1.5	0	0	0.266	0.173	2.155	209.993	0
19701126	0	1.9	0	0	0.279	0.179	2.017	207.797	0
19701127	0.2	1.6	0	0.2	0.264	0.168	1.894	205.935	0
19701128	0.1	0.6	0.1	0	0.221	0.139	1.794	204.002	0
19701129	0.2	2.9	0	0.3	0.309	0.192	1.694	202.416	0
19701130	0.3	4.7	0	0.3	0.375	0.231	1.616	200.869	0
19701201	6.5	5.2	0	6.5	0.39	0.238	1.543	205.588	0
19701202	2	3.8	0	2	0.334	0.209	1.775	205.604	0
19701203	8.4	3.3	0	8.4	0.312	0.196	1.776	212.032	0
19701204	2.6	0.6	2.6	0	0.209	0.136	2.138	209.758	0
19701205	4.2	3.1	0	6.8	0.299	0.192	2.004	214.362	0
19701206	0	1.1	0	0	0.223	0.147	2.282	211.933	0
19701207	0.1	0.7	0.1	0	0.207	0.135	2.132	209.666	0
19701208	0.2	-0.1	0.3	0	0.177	0.114	1.998	207.554	0
19701209	0	-0.1	0.3	0	0.176	0.112	1.88	205.562	0
19701210	0	0.9	0.3	0	0.21	0.132	1.774	203.656	0
19701211	0	0.4	0.3	0	0.192	0.119	1.677	201.86	0
19701212	0	-1.4	0.3	0	0.127	0.078	1.589	200.193	0
19701213	0	-0.9	0.3	0	0.144	0.087	1.512	198.594	0
19701214	0.6	-0.7	0.9	0	0.151	0.091	1.44	197.063	0
19701215	0.7	0	1.6	0	0.174	0.104	1.373	195.586	0
19701216	0	-0.9	1.6	0	0.143	0.084	1.312	194.19	0
19701217	0	-2.2	1.6	0	0.097	0.057	1.256	192.877	0
19701218	0.4	-0.8	2	0	0.146	0.085	1.205	191.587	0
19701219	0.2	-3.1	2.2	0	0.066	0.038	1.156	190.393	0
19701220	0.7	-1.3	2.9	0	0.128	0.073	1.113	189.207	0
19701221	2.4	-1.4	5.3	0	0.125	0.071	1.071	188.065	0
19701222	0.6	-4.2	5.9	0	0.028	0.016	1.032	187.017	0
19701223	3.3	-5.2	9.2	0	0	0	0.997	186.02	0
19701224	5.2	-5.3	14.4	0	0	0	0.964	185.056	0
19701225	1.2	-7.1	15.6	0	0	0	0.934	184.122	0
19701226	0.1	-8.5	15.7	0	0	0	0.905	183.217	0
19701227	0.2	-7.7	15.9	0	0	0	0.878	182.339	0
19701228	0.9	-2	16.8	0	0.105	0.057	0.852	181.43	0
19701229	0.1	-4.4	16.9	0	0.021	0.011	0.826	180.593	0
19701230	2.2	-4.4	19.1	0	0.021	0.011	0.803	179.779	0
19701231	0.2	-8.2	19.3	0	0	0	0.781	178.998	0
19710101	0	-14.2	19.3	0	0	0	0.76	178.238	0
19710102	0	-17.2	19.3	0	0	0	0.74	177.498	0
19710103	0	-13.8	19.3	0	0	0	0.721	176.777	0
19710104	0	-12.6	19.3	0	0	0	0.703	176.074	0
19710105	0.1	-13.7	19.4	0	0	0	0.686	175.388	0
19710106	0	-14.1	19.4	0	0	0	0.669	174.719	0
19710107	0	-12.9	19.4	0	0	0	0.653	174.066	0
19710108	0	-10.2	19.4	0	0	0	0.638	173.428	0
19710109	0	-8.2	19.4	0	0	0	0.624	172.804	0
19710110	0	-8.3	19.4	0	0	0	0.61	172.194	0
19710111	0	-5.6	19.4	0	0	0	0.596	171.598	0
19710112	0	-5.7	19.4	0	0	0	0.583	171.015	0
19710113	0	-6.8	19.4	0	0	0	0.571	170.444	0
19710114	0	-3.3	19.4	0	0.069	0.034	0.559	169.851	0
19710115	0.7	-3.1	20.1	0	0.078	0.039	0.547	169.265	0
19710116	0.2	0.2	20.3	0	0.215	0.106	0.535	168.624	0
19710117	0.1	-1	20.4	0	0.168	0.082	0.522	168.02	0
19710118	0	-2.6	20.4	0	0.102	0.05	0.511	167.459	0
19710119	0.8	-2.1	21.2	0	0.125	0.061	0.5	166.898	0
19710120	2.4	0.8	23.6	0	0.253	0.123	0.489	166.286	0
19710121	0.2	0.3	23.8	0	0.235	0.113	0.478	165.695	0
19710122	0	1	23.8	0	0.269	0.129	0.468	165.098	0
19710123	1.7	2.5	20.87	4.63	0.341	0.163	0.457	169.108	0
19710124	1.3	4.5	11.36	10.81	0.439	0.216	0.532	179.17	0
19710125	0.2	3.1	5.07	6.49	0.38	0.201	0.764	184.695	0
19710126	3.9	4.5	0	8.97	0.452	0.249	0.923	192.493	0
19710127	2.5	5.1	0	2.5	0.488	0.282	1.19	193.521	0
19710128	2.2	2.7	0	2.2	0.378	0.22	1.23	194.271	0
19710129	0.1	0.7	0.1	0	0.284	0.166	1.259	192.846	0
19710130	0	-1.1	0.1	0	0.197	0.114	1.204	191.528	0
19710131	0.1	0.3	0.2	0	0.272	0.156	1.154	190.218	0
19710201	1.7	-1.1	1.9	0	0.204	0.116	1.106	188.996	0
19710202	0.4	-5.8	2.3	0	0	0	1.064	187.932	0
19710203	2.9	-3.8	5.2	0	0.065	0.037	1.027	186.868	0
19710204	0.1	-3.1	5.3	0	0.104	0.058	0.992	185.818	0
19710205	0.1	-1.8	5.4	0	0.178	0.099	0.958	184.761	0
19710206	0.1	0.1	5.5	0	0.288	0.158	0.925	183.678	0
19710207	0.6	-0.2	6.1	0	0.276	0.151	0.892	182.635	0
19710208	0.9	1.5	5.46	1.54	0.38	0.206	0.861	183.108	0
19710209	0.3	2.4	1.43	4.33	0.439	0.239	0.875	186.324	0
19710210	0.1	0.9	1.53	0	0.356	0.198	0.974	185.152	0
19710211	0	-0.5	1.53	0	0.276	0.152	0.937	184.063	0
19710212	0	1	1.53	0	0.374	0.205	0.903	182.955	0
19710213	0.9	3.5	0	2.43	0.538	0.292	0.87	184.223	0
19710214	0.1	1	0.1	0	0.386	0.212	0.908	183.103	0
19710215	0	1.2	0	0.1	0.406	0.221	0.875	182.107	0
19710216	0.1	0.3	0.1	0	0.352	0.19	0.846	181.071	0
19710217	0.8	0.2	0.9	0	0.351	0.188	0.816	180.067	0
19710218	0.1	0.2	1	0	0.357	0.19	0.788	179.089	0
19710219	0.3	1.2	0.68	0.62	0.433	0.229	0.762	178.718	0
19710220	0.1	-0.7	0.78	0	0.305	0.161	0.752	177.805	0
19710221	0.9	-0.9	1.68	0	0.295	0.155	0.729	176.921	0
19710222	2.5	1.5	0	4.18	0.476	0.248	0.706	180.147	0
19710223	3.9	-0.7	3.9	0	0.32	0.171	0.791	179.185	0
19710224	1.5	-0.2	5.4	0	0.363	0.192	0.765	178.228	0
19710225	4.9	1	10.3	0	0.46	0.242	0.74	177.246	0
19710226	1.8	-4.8	12.1	0	0.016	0.008	0.715	176.523	0
19710227	1	-10.1	13.1	0	0	0	0.697	175.826	0
19710228	6.6	-6.6	19.7	0	0	0	0.68	175.146	0
19710301	1.4	-7.3	21.1	0	0	0	0.663	174.483	0
19710302	0.9	-7.5	22	0	0	0	0.648	173.835	0
19710303	1	-8.3	23	0	0	0	0.633	173.202	0
19710304	0.9	-12.1	23.9	0	0	0	0.618	172.584	0
19710305	0.4	-14.5	24.3	0	0	0	0.605	171.979	0
19710306	3.3	-11.1	27.6	0	0	0	0.592	171.387	0
19710307	5.7	-7	33.3	0	0	0	0.579	170.808	0
19710308	0.5	-5.5	33.8	0	0	0	0.567	170.241	0
19710309	2.4	-4	36.2	0	0.092	0.046	0.555	169.64	0
19710310	2.1	-2.7	38.3	0	0.214	0.106	0.543	168.991	0
19710311	1.7	-3.1	40	0	0.179	0.088	0.53	168.373	0
19710312	0.4	-5.1	40.4	0	0	0	0.518	167.855	0
19710313	0	1.6	38.55	1.85	0.64	0.312	0.508	168.885	0
19710314	0	2.3	34.53	4.02	0.718	0.353	0.528	172.024	0
19710315	0	2.5	29.9	4.63	0.747	0.376	0.593	175.685	0
19710316	2.1	1.2	31.38	0.62	0.626	0.323	0.676	175.306	0
19710317	0.1	2.5	26.85	4.63	0.767	0.395	0.667	178.874	0
19710318	0	4.6	15.73	11.12	0.995	0.526	0.757	188.711	0
19710319	0	5.4	2.13	13.6	1.092	0.617	1.054	200.64	0
19710320	0	6.6	0	2.13	1.233	0.75	1.532	200.488	0
19710321	0	8.7	0	0	1.475	0.897	1.525	198.066	0
19710322	2.9	6.2	0	2.9	1.221	0.731	1.417	198.818	0
19710323	0.2	1	0.2	0	0.662	0.398	1.45	196.97	0
19710324	0.2	3.5	0	0.4	0.95	0.565	1.369	195.436	0
19710325	2.2	5.7	0	2.2	1.21	0.713	1.306	195.617	0
19710326	1.2	2.8	0	1.2	0.892	0.526	1.313	194.978	0
19710327	0.7	2.3	0	0.7	0.845	0.497	1.287	193.894	0
19710328	0.7	2.1	0	0.7	0.831	0.485	1.244	192.865	0
19710329	1	1.9	0	1	0.817	0.474	1.204	192.187	0
19710330	1.3	1.5	0	1.3	0.778	0.449	1.179	191.859	0
19710331	0.4	3	0	0.4	0.968	0.558	1.166	190.535	0
19710401	0	6.4	0	0	1.395	0.797	1.118	188.62	0
19710402	0.4	5.7	0	0.4	1.324	0.747	1.051	187.222	0
19710403	0.5	6.7	0	0.5	1.463	0.818	1.004	185.9	0
19710404	0	7.8	0	0	1.617	0.896	0.961	184.043	0
19710405	3.5	7.5	0	3.5	1.595	0.873	0.903	185.767	0
19710406	0.3	8.3	0	0.3	1.715	0.95	0.956	184.161	0
19710407	0	8.8	0	0	1.797	0.984	0.906	182.271	0
19710408	0	9.7	0	0	1.933	1.046	0.85	180.375	0
19710409	0	10.8	0	0	2.098	1.12	0.797	178.458	0
19710410	0.2	9.9	0	0.2	1.997	1.052	0.746	176.86	0
19710411	0	6.4	0	0	1.542	0.803	0.705	175.352	0
19710412	0	6.4	0	0	1.556	0.802	0.668	173.882	0
19710413	0	7.4	0	0	1.708	0.871	0.634	172.377	0
19710414	0	5.1	0	0	1.404	0.708	0.6	171.069	0
19710415	0	6.5	0	0	1.613	0.806	0.572	169.691	0
19710416	0.4	10.2	0	0.4	2.15	1.063	0.544	168.484	0
19710417	3.5	6.4	0	3.5	1.626	0.797	0.52	170.667	0
19710418	0	6	0	0	1.582	0.788	0.564	169.315	0
19710419	0	9.8	0	0	2.146	1.058	0.536	167.721	0
19710420	0.2	9.1	0	0.2	2.061	1.004	0.505	166.412	0
19710421	0	10.4	0	0	2.269	1.095	0.481	164.836	0
19710422	0	12.8	0	0	2.642	1.26	0.452	163.124	0
19710423	0.1	13	0	0.1	2.692	1.266	0.423	161.535	0
19710424	10.6	9.1	0	10.6	2.125	0.987	0.398	170.75	0
19710425	10.1	5.1	0	10.1	1.533	0.764	0.565	179.521	0
19710426	3.1	3.9	0	3.1	1.361	0.722	0.774	181.125	0
19710427	4.8	7	0	4.8	1.847	0.991	0.818	184.116	0
19710428	0.8	2.5	0	0.8	1.163	0.637	0.905	183.374	0
19710429	0	5.7	0	0	1.67	0.91	0.883	181.581	0
19710430	0.2	5.3	0	0.2	1.618	0.871	0.831	180.079	0
19710501	7.9	2.3	0	7.9	1.154	0.615	0.789	186.575	0
19710502	1.8	3.6	0	1.8	1.368	0.762	0.982	186.631	0
19710503	0.2	5.6	0	0.2	1.697	0.945	0.984	184.902	0
19710504	0.1	6.9	0	0.1	1.916	1.055	0.929	183.018	0
19710505	0	8.1	0	0	2.122	1.154	0.872	180.992	0
19710506	0	9.4	0	0	2.346	1.258	0.814	178.92	0
19710507	0	9.8	0	0	2.425	1.282	0.758	176.88	0
19710508	0	11.3	0	0	2.685	1.399	0.705	174.776	0
19710509	1.8	13.6	0	1.8	3.08	1.581	0.655	174.34	0
19710510	2.8	11.6	0	2.8	2.763	1.414	0.644	175.082	0
19710511	0.1	14.7	0	0.1	3.296	1.696	0.662	172.824	0
19710512	0.2	17	0	0.2	3.699	1.872	0.61	170.542	0
19710513	2.4	15.7	0	2.4	3.497	1.741	0.561	170.64	0
19710514	1.6	15.9	0	1.6	3.548	1.767	0.563	169.91	0
19710515	1.4	14.9	0	1.4	3.393	1.681	0.548	169.081	0
19710516	0.2	17.2	0	0.2	3.802	1.872	0.531	166.878	0
19710517	0.1	19.7	0	0.1	4.248	2.057	0.489	164.432	0
19710518	3.6	20	0	3.6	4.318	2.052	0.445	165.535	0
19710519	13.1	17.4	0	13.1	3.885	1.862	0.465	176.308	0
19710520	0.5	17.8	0	0.5	3.969	2.06	0.691	174.057	0
19710521	10.5	14.3	0	10.5	3.373	1.722	0.638	182.197	0
19710522	2.3	12.7	0	2.3	3.104	1.678	0.848	181.971	0
19710523	13.2	12.5	0	13.2	3.08	1.663	0.842	192.666	0
19710524	7.1	12.5	0	7.1	3.091	1.79	1.197	196.779	0
19710525	3.3	14	0	3.3	3.366	2	1.361	196.718	0
19710526	1.2	13.3	0	1.2	3.253	1.932	1.359	194.627	0
19710527	0.4	16.2	0	0.4	3.779	2.216	1.273	191.538	0
19710528	4.6	13.2	0	4.6	3.254	1.871	1.154	193.113	0
19710529	1	11	0	1	2.868	1.666	1.214	191.233	0
19710530	1.2	11.9	0	1.2	3.038	1.743	1.143	189.547	0
19710531	3.1	13.8	0	3.1	3.388	1.923	1.083	189.641	0
19710601	7.2	14.5	0	7.2	3.522	2	1.086	193.755	0
19710602	1.1	15.4	0	1.1	3.693	2.154	1.239	191.462	0
19710603	1.6	16	0	1.6	3.81	2.19	1.152	189.72	0
19710604	2.7	16.6	0	2.7	3.927	2.232	1.089	189.099	0
19710605	2.3	17.1	0	2.3	4.025	2.278	1.067	188.054	0
19710606	10.3	15.9	0	10.3	3.814	2.144	1.031	195.179	0
19710607	8.1	15.2	0	8.1	3.692	2.172	1.295	199.812	0
19710608	2.7	13.6	0	2.7	3.405	2.061	1.494	198.957	0
19710609	5.1	14.1	0	5.1	3.501	2.109	1.456	200.492	0
19710610	5.3	13	0	5.3	3.304	2.009	1.525	202.258	0
19710611	5.4	12.4	0	5.4	3.197	1.964	1.609	204.085	0
19710612	3	10.7	0	3	2.888	1.794	1.699	203.592	0
19710613	1	10.4	0	1	2.835	1.756	1.674	201.162	0
19710614	0.3	14.4	0	0.3	3.575	2.182	1.556	197.724	0
19710615	3.7	12.3	0	3.7	3.19	1.907	1.402	198.115	0
19710616	0.7	8.7	0	0.7	2.528	1.515	1.419	195.881	0
19710617	1	11.2	0	1	2.99	1.767	1.324	193.79	0
19710618	5.4	9.4	0	5.4	2.659	1.551	1.24	196.399	0
19710619	19.7	9.5	0	19.7	2.678	1.588	1.345	213.166	0
19710620	3.4	11.1	0	3.4	2.973	1.946	2.207	212.413	0
19710621	0.4	11.9	0	0.4	3.121	2.034	2.161	208.618	0
19710622	1.2	13.8	0	1.2	3.471	2.214	1.939	205.665	0
19710623	0	12	0	0	3.138	1.967	1.779	201.919	0
19710624	0	15	0	0	3.69	2.263	1.592	198.064	0
19710625	0.1	16.3	0	0.1	3.928	2.353	1.416	194.395	0
19710626	1.1	17.6	0	1.1	4.165	2.439	1.264	191.792	0
19710627	0.4	13.8	0	0.4	3.462	1.994	1.164	189.034	0
